iteration	likelihood	prior	σ²	 m 	 α 
3320	3250.4621358440504	-10.926157687346507	0.857650311445389	0.3706947989852586	0.5
3330	3251.917230313498	-10.969251257339966	0.8629620180260624	0.2704598408522483	0.5
3340	3249.818356361196	-11.472575275460276	0.9136411862197876	0.23578320268313332	0.5
3350	3250.0686907895006	-11.250344102435248	0.8912098288756256	0.2566072068490965	0.5
3360	3249.5313180124867	-11.131744308177533	0.881480088340562	0.043583317778345766	0.5
3370	3245.320793435318	-11.297650461743192	0.8932380508208247	0.5268486054085831	0.5
3380	3249.2424304156248	-11.373229957991951	0.9054200663286746	0.06444201711133364	0.5
3390	3247.9554655326865	-11.764372442093677	0.9415494605012585	0.3629274408700938	0.5
3400	3250.001377529691	-11.155327291967994	0.8829518297682022	0.13223901291887005	0.5
3410	3242.224269924495	-11.066036359383322	0.8695135262552932	0.5831600383629272	0.5
3420	3250.618816821511	-11.106833963771356	0.876053248264357	0.3371638813368206	0.5
3430	3252.6681111789953	-11.046793061755668	0.8689868368072465	0.4433960068910892	0.5
3440	3249.4190704307193	-11.643604078285781	0.9304912821131142	0.2610616416055019	0.5
3450	3249.8262305617563	-11.456932214079881	0.911347631065671	0.30870810429071344	0.5
3460	3251.3255203244325	-11.11352350067189	0.8776466614273634	0.24471793404139094	0.5
3470	3247.2064841948877	-10.924864558482913	0.8601369909386763	0.1090955610204677	0.5
3480	3246.6360847062165	-12.101083557184648	0.9760442182872515	0.28056281318031795	0.5
3490	3247.909910270319	-11.183649143181436	0.8863914869334069	0.07149180853256211	0.5
3500	3250.222098388803	-11.32804859972633	0.8982538854983773	0.32924651748471473	0.5
3510	3246.0073658052856	-11.674094669530248	0.9354594911549574	0.06914664986548805	0.5
3520	3248.6653006266565	-11.010952383370551	0.8692664409269658	0.05702881106784867	0.5
3530	3250.392102316829	-11.104125312907987	0.876934880321139	0.22191416702466416	0.5
3540	3246.473827088729	-10.494777690096756	0.8173120039510517	0.0907255759212419	0.5
3550	3249.6362814565646	-11.132564905326893	0.8812583643918147	0.07396168414631979	0.5
3560	3249.8700365762875	-11.116788639830972	0.8774765189551682	0.29438357285179195	0.5
3570	3250.3559172908754	-11.20380709231937	0.8866841799885979	0.24380199439259603	0.5
3580	3251.8402636520855	-10.84326704331843	0.8509395546665538	0.21286403658743533	0.5
3590	3249.1533512654814	-11.011076618999258	0.8692094874545158	0.063966514599363	0.5
3600	3247.0644142462293	-10.959111930669808	0.8604232047189488	0.4229479048615061	0.5
3610	3249.7882242681644	-10.971773124750813	0.8626308674981032	0.32879356775611085	0.5
3620	3249.111556697755	-10.65056194246519	0.8308319696355637	0.29657153115384216	0.5
3630	3250.083510604267	-11.217744132616824	0.8893747110994531	0.11411928628119708	0.5
3640	3249.4367527669765	-11.069531729880474	0.8740713933346955	0.16232703539370624	0.5
3650	3251.261617636996	-11.120571068619677	0.8781063712317386	0.2692226330811892	0.5
3660	3249.3229663125176	-10.819383859518572	0.8486811259966093	0.19987506558324852	0.5
3670	3249.3059408208765	-11.13939106066746	0.8797342955248839	0.2946301242446456	0.5
3680	3248.7388325426396	-10.811863716890086	0.8490469450477895	0.0880917341803329	0.5
3690	3249.396919553082	-10.770055432311503	0.841572078845722	0.4174955086014366	0.5
3700	3249.2338984416742	-11.223599603772012	0.8887703434512428	0.23311076265450664	0.5
3710	3250.9282199632676	-11.359598608778544	0.9010582656867382	0.36430858917044867	0.5
3720	3250.608147185592	-11.041085232838384	0.8700173579620515	0.2832656022377491	0.5
3730	3247.0424146896707	-11.797296502700018	0.9431842750293654	0.5286865941226163	0.5
3740	3250.489074133372	-11.250700381744835	0.8914600163742694	0.23515125008025806	0.5
3750	3250.1097368342553	-11.426308282484596	0.9093479033565156	0.20244155925347052	0.5
3760	3249.7806287726303	-10.826417859304025	0.8500770097762796	0.13062668547150488	0.5
3770	3249.5735985131123	-10.839105127836197	0.8500821328822432	0.2569870601971826	0.5
3780	3249.960587766069	-11.098687091417593	0.8775146478235116	0.1095552018844754	0.5
3790	3249.3308246638835	-11.148174777584677	0.8834925526680797	0.006641579098692315	0.5
3800	3250.1500709440456	-10.90745674295705	0.8559687281175203	0.3518436878781756	0.5
3810	3249.5190484673285	-11.516746100814538	0.9172485285292261	0.3167572252823999	0.5
3820	3251.668212076376	-11.025261619765615	0.8674182490972197	0.38494035799403725	0.5
3830	3248.8548324838775	-10.871090647398738	0.8529456471264462	0.29049083140240145	0.5
3840	3249.6683627272423	-11.080227613171006	0.8737977188159556	0.2966533201741414	0.5
3850	3249.917081549023	-11.264199487046547	0.8946390039134805	0.05224354917727358	0.5
3860	3247.2188477744585	-11.676064386523375	0.9326119863755328	0.37359429774039815	0.5
3870	3251.0305404324104	-11.350257836417	0.9007373701272458	0.3029904215054052	0.5
3880	3247.659961119653	-11.164101245789134	0.881994225253318	0.31573900261948934	0.5
3890	3248.275078907457	-10.735738372699224	0.8411859597779425	0.11293681925785476	0.5
3900	3250.4467022305917	-10.982107469059539	0.8646832350279764	0.22690025785785242	0.5
3910	3247.631660019386	-10.685827471444437	0.8370330283487323	0.02912094963113143	0.5
3920	3249.5144624143763	-11.277354651159877	0.893921605585848	0.25553502307420367	0.5
3930	3249.76419921544	-11.36707783082743	0.9018035726278159	0.3645701155528657	0.5
3940	3249.2839707097246	-11.434053121905224	0.9109586577616765	0.11881451294484767	0.5
3950	3248.75156647265	-11.10375904518853	0.878805121365829	0.031227385362860786	0.5
3960	3246.73714785922	-10.42822646272927	0.8091021907480223	0.24619462255066268	0.5
3970	3251.1289108678066	-11.07762572359227	0.8734649899781491	0.30390730816831973	0.5
3980	3248.5649991501064	-11.14707330947397	0.875104076258808	0.8344745389194002	0.5
3990	3249.8044423558554	-11.239439154001232	0.8894073739835875	0.3278032117140367	0.5
4000	3251.0756010938753	-10.982292532843125	0.865418830705964	0.1551913278954404	0.5
4010	3249.8480681973533	-11.14422000740443	0.8820787840676285	0.10847073734180197	0.5
4020	3246.677625412412	-10.87011772624784	0.850925025493997	0.4828237831389163	0.5
4030	3246.6960810811415	-11.482473969879326	0.912862624770375	0.4126262918159972	0.5
4040	3249.3579729989274	-11.02006416582155	0.8659434087188301	0.48044985639261356	0.5
4050	3246.8644126734134	-10.480262640826872	0.8131548575816675	0.3612897201618913	0.5
4060	3249.8665042672997	-11.39979577441614	0.906019008308447	0.27020598337641655	0.5
4070	3249.182950188802	-11.214290506437518	0.8892882021699599	0.0882339174385058	0.5
4080	3250.300747820317	-11.441416732716736	0.9103262037632174	0.25569602090478283	0.5
4090	3249.466006865063	-11.04064446849525	0.8718721359701754	0.09338015799404366	0.5
4100	3248.1792189560483	-11.1651458696791	0.8837058937925923	0.15501838759072156	0.5
4110	3248.6256471189513	-10.851481059312196	0.853401161496934	0.0488435134875665	0.5
4120	3248.8760804360263	-11.692953884809992	0.9345027287062493	0.35341504753399067	0.5
4130	3248.0233985079703	-10.611688689436754	0.8265032054023495	0.340715424191492	0.5
4140	3250.088287163448	-11.151354826165655	0.8827505005068865	0.11264728102691804	0.5
4150	3248.632589012696	-11.694143275909408	0.9345606855295976	0.3595132761933151	0.5
4160	3248.8611677434747	-10.644503705423697	0.8295491130374455	0.36427482055140886	0.5
4170	3251.3139780062074	-11.262225957627425	0.8928437706916109	0.21203157717214732	0.5
4180	3249.313288422719	-10.892774209510645	0.8552038448270846	0.2815066824568718	0.5
4190	3240.423597947357	-11.152767963905234	0.8773274110488125	0.669087604229754	0.5
4200	3248.5503205194536	-10.740178861763038	0.841404808852988	0.1354568023902354	0.5
4210	3246.4443931079236	-11.13671572909442	0.8822459238465441	0.016713976348455895	0.5
4220	3247.536720263295	-11.564665322210894	0.9197201012551826	0.548792166649182	0.5
4230	3250.420468810021	-11.34721316768958	0.9022538260996433	0.12089813698994817	0.5
4240	3248.8555357120645	-11.477876719354406	0.9158369636318066	0.0692199004216149	0.5
4250	3249.424992707388	-11.582939353897657	0.9225455932764005	0.44898328139469895	0.5
4260	3249.926724800269	-11.223428724778701	0.8898664261435324	0.12179370349206262	0.5
4270	3249.0653374277135	-11.37856715297599	0.90527507383467	0.1323132163513646	0.5
4280	3249.0534382161527	-11.464910772899211	0.9109967741562593	0.42357938342486245	0.5
4290	3249.391322711784	-11.026141009320114	0.8681011417704253	0.3254449862171205	0.5
4300	3249.2407180732666	-11.284851637292313	0.8971278579988812	0.009879643093518608	0.5
4310	3250.087479978629	-11.318262959201654	0.8984641426496851	0.21036439710607865	0.5
4320	3249.349469306759	-11.609138789036747	0.926743460267461	0.2911909336794939	0.5
4330	3247.658767740175	-11.583369239020639	0.9232885159333781	0.3789898669267191	0.5
4340	3248.910049964348	-11.23357430253112	0.8885120293900062	0.35868915636904924	0.5
4350	3249.277956730756	-11.205845593843733	0.8889605857024909	0.036546438246808845	0.5
4360	3249.5460308511897	-10.705916104522263	0.8362491035194293	0.3083997633386328	0.5
4370	3250.631996235651	-10.762972022978168	0.8433816751029981	0.1657017895407242	0.5
4380	3248.7452962266725	-11.603563614210431	0.9279790886801099	0.11187634415192654	0.5
4390	3249.2199222421514	-11.347628388478565	0.9003245345505427	0.31797949978994816	0.5
4400	3249.9735647268367	-11.305702274809642	0.8970868989090863	0.2224819272463029	0.5
4410	3245.4056643611066	-11.2765297133632	0.8952777180981284	0.11167439387768945	0.5
4420	3250.235533427047	-11.352588682798848	0.9012204453206173	0.2779913659853138	0.5
4430	3244.0472496806437	-11.895566877193312	0.9533654366965253	0.4932741723391175	0.5
4440	3250.195035721283	-11.79837810759517	0.9461910121569077	0.23882893031987154	0.5
4450	3248.4907058759136	-10.894385506546303	0.8556995417975883	0.2480499557628538	0.5
4460	3246.843409955942	-10.68359907176655	0.833140123166529	0.39612747107116975	0.5
4470	3252.658369575373	-11.231916695820837	0.8892416799780093	0.2691480304658146	0.5
4480	3249.5518228327264	-11.113742664536078	0.8788525318540912	0.1263225300103352	0.5
4490	3249.5186730556015	-10.8425297613773	0.8499515650577492	0.3042901780567627	0.5
4500	3250.4498757072997	-11.100164625436008	0.8762096332219524	0.25483200222347185	0.5
4510	3249.2114318562526	-11.47182836071109	0.9150245896674515	0.08997371042437327	0.5
4520	3249.556715742619	-11.220052919210774	0.8876793035007852	0.3067479120876834	0.5
4530	3249.889938034831	-11.480484840801672	0.9148495280080795	0.19404467726720592	0.5
4540	3247.6215264184825	-11.213221620407637	0.8851358718582472	0.4927780883099986	0.5
4550	3249.4257356811127	-11.297571483114691	0.897858116177431	0.06405228346230164	0.5
4560	3250.4264401118658	-11.151270155685898	0.8799301453165943	0.39383609525820135	0.5
4570	3249.5768004099555	-11.423951333733447	0.9074926201700484	0.36440039038813415	0.5
4580	3250.1443562138975	-11.400310495914919	0.9062016655758479	0.25708747162289575	0.5
4590	3249.5991260042024	-11.293980522517472	0.8963333977525004	0.1806145199831169	0.5
4600	3250.9378482194265	-11.344477682364202	0.8990642345154906	0.4125024421513316	0.5
4610	3249.1357515559225	-10.979975770088354	0.8656487738330195	0.10902938763976504	0.5
4620	3249.7052036822947	-11.210848578530301	0.8892451408631801	0.05812076904299146	0.5
4630	3245.9793548851985	-11.26919413355927	0.8951017075112896	0.05591965452178115	0.5
4640	3250.814323263475	-11.439833152052241	0.9095780403553244	0.3146765550479452	0.5
4650	3250.6784441611962	-11.153671477440417	0.8827490964791407	0.13595419654757515	0.5
4660	3247.0282510886636	-10.907011509258641	0.8551594743867998	0.4283167239639768	0.5
4670	3247.831892292623	-10.623876025180122	0.8269520672528778	0.41770259657113024	0.5
4680	3249.946998751526	-11.227237338566646	0.8890553273099592	0.24098972472792687	0.5
4690	3246.315964774672	-11.648799483516738	0.9277503415519217	0.5871097500326063	0.5
4700	3248.928361603134	-10.82596684856896	0.8492413518377998	0.20968237196692943	0.5
4710	3250.682896211827	-11.219383660172955	0.88829248550716	0.2387371210707401	0.5
4720	3249.1248109570843	-11.449809493304246	0.9133261950605245	0.03962449704722783	0.5
4730	3247.04136854942	-11.244191969894384	0.8918140556865524	0.1346632003457233	0.5
4740	3250.7936273649343	-11.569330146379134	0.9228878897937842	0.27866155447010366	0.5
4750	3246.8645901213745	-12.186444261494279	0.9844766395407669	0.2909277309234523	0.5
4760	3241.668153311095	-11.200498877550094	0.8820937296950903	0.6697648760491366	0.5
4770	3249.2642176345094	-11.08984187114275	0.8732514873633754	0.447419045147297	0.5
4780	3248.45306798848	-11.372335198808166	0.9037952002249773	0.2179810356415126	0.5
4790	3248.635010009851	-10.829075551517237	0.851450179002985	0.019886684931623794	0.5
4800	3247.6703010614483	-11.513524749993305	0.9167840977869838	0.33098679129246555	0.5
4810	3247.6735782468313	-11.181284040876081	0.8817195522767436	0.5150342511444402	0.5
4820	3252.6144182608286	-11.39314584915124	0.9057704212775876	0.22856543381155706	0.5
4830	3248.4415981594093	-11.499536863852981	0.9154556995675915	0.3239477518285289	0.5
4840	3250.100405207926	-10.827020549464066	0.8490187269464571	0.24248187005322955	0.5
4850	3247.2560991856235	-11.42990977835649	0.9073156627763695	0.4416805759862467	0.5
4860	3252.9746070094525	-11.034467973304487	0.8692790834091599	0.29092046218709966	0.5
4870	3248.7896352392227	-11.459371756185737	0.9137675138598976	0.09111524592582504	0.5
4880	3248.8276730226335	-10.730964084698824	0.8392113590023937	0.2626540168073399	0.5
4890	3249.240703064207	-10.773148475794006	0.8435900480118369	0.24662902681481458	0.5
4900	3249.2331347785084	-11.403404592119756	0.9086945316348316	0.03874182777294808	0.5
4910	3249.3330311410177	-11.40496461959661	0.9071304477116707	0.21075049485716524	0.5
4920	3251.257339414038	-11.456145594037341	0.9115043631930898	0.2851686911227614	0.5
4930	3251.89346598732	-11.247791548884939	0.8914996328260629	0.20210127630090438	0.5
4940	3251.118593231497	-11.227300248652627	0.8881274995493289	0.33440160165126304	0.5
4950	3249.5874331173113	-11.070387192790148	0.8748613486054617	0.09188613741328326	0.5
4960	3250.2743357983004	-11.161517503884792	0.8817042818006309	0.3188959288425168	0.5
4970	3249.528662476489	-11.10418375209723	0.8767007216671204	0.2459144243180954	0.5
4980	3249.269289328856	-11.188338417722028	0.8861196873041162	0.14556451686615537	0.5
4990	3251.209121899954	-10.848757922614523	0.8498384767750135	0.3778806187014755	0.5
5000	3249.107676178844	-11.22059301536794	0.8885904799371402	0.22103123002301658	0.5
5010	3250.0737907925604	-11.402840023833091	0.905936295287744	0.3089197796144054	0.5
5020	3249.4193394654258	-11.246097485037918	0.8931243658788148	0.022687332555977446	0.5
5030	3246.704956079421	-10.461013939669447	0.8138923604164179	0.09505242511118195	0.5
5040	3249.8612088770974	-11.056117829224165	0.8732935291625117	0.105974446048876	0.5
5050	3243.723754852812	-10.194160335909427	0.78673052212581	0.14270021657154552	0.5
5060	3246.5856114830317	-10.506658885405631	0.816245378033015	0.31620012081317095	0.5
5070	3245.014125013231	-11.084754476212208	0.8762705722764002	0.09463660454026668	0.5
5080	3248.5336386626227	-11.515115910503125	0.9194792677047248	0.07738140461705122	0.5
5090	3247.232208402119	-11.30148121578502	0.8949158333389339	0.3973778940150674	0.5
5100	3248.88081480518	-11.078543266025914	0.8733631007397531	0.32327165634198385	0.5
5110	3251.480607962679	-11.29270688502188	0.8937057807226296	0.43063984801379984	0.5
5120	3249.33445515529	-10.836698723644213	0.8503604577266107	0.20509053383902184	0.5
5130	3246.93617788943	-10.861714247065832	0.8501371194351459	0.47757959720185184	0.5
5140	3249.510229989219	-10.990955192457553	0.8648198093369343	0.30172006094016324	0.5
5150	3248.5018649203726	-10.648197318879342	0.8311910024508591	0.23702201376535068	0.5
5160	3250.7942768264097	-10.872581591199905	0.8518434559392056	0.41561938813633137	0.5
5170	3249.1884461542895	-10.797405073784153	0.8466334590540834	0.18485390249084066	0.5
5180	3248.769454166633	-10.954610277903047	0.863059281943271	0.11432365476119467	0.5
5190	3249.385790903431	-11.46841619555033	0.912557368218133	0.3025742037479435	0.5
5200	3249.268008000596	-10.961322060434586	0.862967306709879	0.19063900341587545	0.5
5210	3250.4697519195897	-11.405477305479668	0.9065476848535783	0.27415363949650745	0.5
5220	3249.906112436379	-11.205700210255568	0.8865183789596881	0.27931327664427336	0.5
5230	3249.7044463557195	-11.531532712566184	0.9202584502023259	0.1636311754869983	0.5
5240	3248.5537492835665	-10.800209850939508	0.8485459500765548	0.021652571797263008	0.5
5250	3250.3032273040635	-11.578521767943764	0.9250448910279774	0.15487764669739068	0.5
5260	3244.0097010179857	-11.17802389979955	0.8817430458911101	0.4800834789419883	0.5
5270	3248.2619891006207	-10.864094814373212	0.8515712324520919	0.35797396858027813	0.5
5280	3249.9475611738085	-11.203073154312854	0.8849369970734999	0.41118090583572137	0.5
5290	3250.259789614384	-10.73953552843507	0.8405818911392189	0.21131524048614753	0.5
5300	3249.528846637013	-10.858961130772855	0.8517092115298807	0.2928392247976621	0.5
5310	3245.3750771136124	-10.653512559652775	0.8274036155892455	0.6689131076602804	0.5
5320	3239.7641810739156	-10.650767106473717	0.8282982310466449	0.5519970301299089	0.5
5330	3245.5139832338064	-10.98162063375779	0.8619546641415257	0.4948889934828003	0.5
5340	3250.0183281528302	-11.170668684908298	0.8845301620418555	0.1278197149548316	0.5
5350	3248.7788602146024	-11.060024293378094	0.8706094916100439	0.4134428428339775	0.5
5360	3249.2612627179396	-11.643754114355731	0.9321284127489237	0.09884893872205582	0.5
5370	3249.2811655638143	-11.609586390019313	0.9282374564348294	0.14626732676735496	0.5
5380	3249.192522495462	-10.811322474875835	0.8467744339750207	0.3099304213134079	0.5
5390	3246.5725411428484	-10.741841743870355	0.8425457977769054	0.03798673107027534	0.5
5400	3249.489479715736	-11.62923525825916	0.9289131244420674	0.27518920844188305	0.5
5410	3249.76618925358	-11.495318101074764	0.9158547821281016	0.24185186799464237	0.5
5420	3250.7357174512595	-11.205563027347669	0.8867232328598331	0.2574560575502236	0.5
5430	3250.6507789653924	-10.92343329880971	0.8595189542285043	0.1565866353035108	0.5
5440	3249.8215603852923	-11.160033666600473	0.8800385682765962	0.4706289084017918	0.5
5450	3250.01490608823	-10.993931150752706	0.8654332203946402	0.27013853811967414	0.5
5460	3249.2941304244423	-10.886878338682383	0.8560974435076893	0.13318810611134188	0.5
5470	3250.7331157411677	-11.135443424588184	0.8798750852284226	0.24107479309580762	0.5
5480	3248.7528491716257	-10.717946298784986	0.8394949025781017	0.10412180009604595	0.5
5490	3249.99713215451	-11.3317146841494	0.8976599676080061	0.42529915074958163	0.5
5500	3247.430186069114	-10.972387857990233	0.8616703389072868	0.4309937592297527	0.5
5510	3249.5706539845146	-11.225057897664353	0.8862005132197337	0.5046767247261752	0.5
5520	3248.282414088794	-11.374584412676564	0.9021259971224486	0.40739348457673524	0.5
5530	3248.5444319672156	-10.669686840375572	0.8337203560068268	0.19898187312887664	0.5
5540	3249.183758641656	-10.875616342926914	0.8543654940464088	0.19376309468402195	0.5
5550	3249.4673368306253	-11.495568240825582	0.916707662066539	0.15906527165753417	0.5
5560	3248.1643408885247	-10.704882241889711	0.8362259924336171	0.30037224559074943	0.5
5570	3252.592070434488	-11.035835754369765	0.8692865415983244	0.3038524539206898	0.5
5580	3249.2320826863224	-11.397550736072109	0.9060631574653442	0.24334068424227573	0.5
5590	3249.6244649030637	-11.102412338087442	0.877634785826452	0.13479386828499146	0.5
5600	3249.210202468627	-10.720994105016702	0.8381381914073633	0.27027097948665807	0.5
5610	3248.0802055420554	-11.256715271951435	0.8919547858536145	0.24582320420861586	0.5
5620	3245.668022804838	-10.8770395231366	0.8516405630613636	0.4804879952852684	0.5
5630	3248.6194590902323	-11.057884731295811	0.8721930864561832	0.23368773739548884	0.5
5640	3246.8653928438575	-10.528175863256468	0.8192120996111687	0.23469774150388004	0.5
5650	3248.2558385322536	-11.464357577083774	0.910483044382262	0.46942040266761137	0.5
5660	3248.0754468484506	-11.013296424101673	0.8673565665917573	0.2714566518972207	0.5
5670	3249.3491479118256	-11.029452983364017	0.8709658149333463	0.07209741036195762	0.5
5680	3251.036157999477	-11.140140778919465	0.8796804702529901	0.30750983395188536	0.5
5690	3248.4215431969724	-11.785165750019837	0.9445673836574664	0.2690682045079318	0.5
5700	3247.4978091052117	-11.686753327689035	0.9371798481213992	0.023697534806528	0.5
5710	3251.5075248387575	-11.369147540914776	0.9036722682687525	0.19839765232892093	0.5
5720	3246.92796668697	-10.70938509241113	0.8361628728286963	0.3517127112981096	0.5
5730	3252.150381275401	-11.496393628039462	0.9168667673488975	0.15140861556079788	0.5
5740	3250.639228298278	-11.157503260688923	0.8822174558290653	0.2274360940384294	0.5
5750	3248.879073841499	-10.80433212729619	0.8478124531707768	0.13622502594025937	0.5
5760	3250.595261718422	-11.158640836853607	0.8819410393493282	0.26645350365924325	0.5
5770	3249.421841101938	-11.426092209006946	0.9103032421382443	0.104746946301023	0.5
5780	3248.4806691316994	-11.114950625952288	0.8780203610359132	0.2216192259874147	0.5
5790	3252.105298131371	-11.248692303181718	0.8917944963156854	0.1816224703043245	0.5
5800	3246.3627883302033	-11.056812730647897	0.8689650391608518	0.5457724604495322	0.5
5810	3249.9774385615565	-11.19333152496211	0.886696994558019	0.137764863874914	0.5
5820	3249.1331732974327	-11.420303740183913	0.9097465768337007	0.10252878852458121	0.5
5830	3249.4132299629146	-11.076991719705084	0.8747720728120775	0.16685898589869258	0.5
5840	3249.690158319963	-10.933204551887643	0.8608648759327171	0.11970699566061564	0.5
5850	3249.051487284272	-10.697169508002503	0.8370652211664044	0.1393220334406732	0.5
5860	3249.974759749913	-11.053419600172342	0.8721243023673194	0.19591483504774557	0.5
5870	3248.6251578833153	-10.66313225554689	0.8327749965020796	0.2279719753172863	0.5
5880	3245.477815455549	-11.541673565114325	0.9174274252372824	0.5481421974714137	0.5
5890	3249.492838191416	-11.568901733003042	0.9237634745031247	0.1868189497741789	0.5
5900	3251.2114805592237	-11.57581807024153	0.9241712920852756	0.2152005639437921	0.5
5910	3247.6396908432794	-11.279012685916179	0.8939878750603543	0.2654884231826259	0.5
5920	3241.0931239534534	-11.352378482233513	0.8987691196095561	0.5210219314361791	0.5
5930	3249.058878764809	-11.119086682629076	0.8803552931646575	0.02948657988156897	0.5
5940	3248.3287353870383	-10.77430282149168	0.843151107681932	0.30206651678025154	0.5
5950	3238.669674897686	-11.196635955131372	0.882713070081446	0.5692016132256836	0.5
5960	3244.3363900958643	-11.058190086592106	0.8707376169947765	0.38228823649980903	0.5
5970	3249.9268661049846	-11.046484548234908	0.871634765411262	0.17551801127920233	0.5
5980	3249.905396268718	-10.925550650324238	0.8597114923813336	0.1585063351650708	0.5
5990	3249.1675566783097	-11.28525576921969	0.8943092848715951	0.29577827509328836	0.5
6000	3249.4958673181322	-10.782669676927721	0.8440180535414997	0.2990404851830584	0.5
6010	3249.0005721723496	-11.146145014635051	0.8798652477275714	0.34907444364945023	0.5
6020	3249.9703462059124	-11.295304060390933	0.8967909096546768	0.1480987084973947	0.5
6030	3246.3515309186505	-11.231151026092128	0.8881576082912487	0.3698985018520731	0.5
6040	3249.5995935283127	-11.343558194356696	0.8993531710272352	0.3744139108995743	0.5
6050	3248.18216665254	-10.730339707697578	0.8389053242131443	0.28701372571753764	0.5
6060	3248.828991037789	-11.188835701639844	0.8833096757825393	0.43153850820070017	0.5
6070	3250.364391162288	-11.246283641002572	0.8905262342615733	0.2843620539243189	0.5
6080	3249.5252390349037	-10.918302947960305	0.8562656948919771	0.430609060461029	0.5
6090	3249.5651061213794	-11.431175142695805	0.9103333482780884	0.1525656692049759	0.5
6100	3248.448885219141	-11.41043834137576	0.9066482837562246	0.313704108190592	0.5
6110	3249.5742968209606	-10.769919994052664	0.8432909967530138	0.2442493352809729	0.5
6120	3248.780537966489	-11.100042228676903	0.8752071297820916	0.3538583786154604	0.5
6130	3245.3972309158175	-11.098711595840639	0.8783574278566393	0.025522242798142386	0.5
6140	3248.353764208818	-10.561083806239136	0.8228317110284311	0.20181602960417586	0.5
6150	3249.3179623383703	-10.81642664694587	0.8485905548348901	0.17936005602563343	0.5
6160	3253.7793049376505	-10.870327150712269	0.8539462616542818	0.1827944117508899	0.5
6170	3251.618322245074	-11.032027445132334	0.8700510834484733	0.18931517653232208	0.5
6180	3250.857639357392	-11.014121368718211	0.8679853839271643	0.21682436452210094	0.5
6190	3249.04873286118	-10.90757504016489	0.8589487991794057	0.05501955376461893	0.5
6200	3248.203003326687	-11.300630334351485	0.8980924790180201	0.07120451176930565	0.5
6210	3250.06743644409	-11.18452993660241	0.8867253547314693	0.04691296293350491	0.5
6220	3249.9916964326053	-11.047112771772044	0.8709922537575283	0.2460514120240527	0.5
6230	3248.4278903460067	-10.790395088813117	0.8476558800156201	0.0125119566255928	0.5
6240	3248.9440337132637	-10.893244160144363	0.8572449037197566	0.08210029952461129	0.5
6250	3258.387411878517	-10.927605392501905	0.8581863467450097	0.33156832057469715	0.5
6260	3249.8471823717878	-11.269341237590059	0.8928127411793384	0.2862873280230985	0.5
6270	3248.732231522827	-10.72046361961438	0.8395096880050616	0.127816465693746	0.5
6280	3249.660823450772	-10.848198640521407	0.8523943306574875	0.1167024095212251	0.5
6290	3242.063100890755	-11.108809625466392	0.8745729607821366	0.5049492465059647	0.5
6300	3249.805801784928	-11.322364640149376	0.8956399049901466	0.5338049725348758	0.5
6310	3250.0874010973766	-11.220830125879965	0.8873261526802833	0.3498350608273576	0.5
6320	3247.841461787748	-11.205744784527996	0.8882073023540196	0.11086667993418359	0.5
6330	3249.013210957568	-10.98872596386376	0.8669944566568456	0.06196304300933058	0.5
6340	3246.1469830833025	-11.42684129938684	0.9061762407996967	0.5249379839550509	0.5
6350	3248.8362796477613	-10.969498128028928	0.8646833035562195	0.10079999472408699	0.5
6360	3249.7263907362435	-11.368586328095548	0.9041986462674588	0.14014772426620267	0.5
6370	3249.2415767542043	-11.027374429105025	0.8695779541183118	0.19009794927563267	0.5
6380	3248.838319437078	-10.851033641286488	0.850860923522965	0.2983931306248016	0.5
6390	3245.2031125236053	-10.33167233670589	0.8004041321896672	0.1504592181483814	0.5
6400	3247.7606735575723	-11.355207291302532	0.901155492111612	0.3106727719201335	0.5
6410	3249.1255234751	-11.05715466864596	0.8728258287364964	0.1631128828660466	0.5
6420	3246.92944863919	-11.464948945617788	0.910954656152095	0.42817291102449784	0.5
6430	3249.5601149608806	-11.161993410106168	0.8827699539879581	0.21708777232158286	0.5
6440	3249.9486781498085	-11.652066227231698	0.9307648642954024	0.31832491283235137	0.5
6450	3249.0893403597174	-11.639821101416867	0.9268683682081682	0.5855232634075487	0.5
6460	3249.615651807413	-11.266027935146095	0.8912732238187275	0.40710603964392605	0.5
6470	3249.9438713113277	-11.201368061420313	0.8873662117855752	0.15120850570144267	0.5
6480	3248.4077881034364	-10.814220681244697	0.8490539589672977	0.11095998577307915	0.5
6490	3245.0128075943844	-10.687526047431987	0.8339814475282041	0.3512647915554187	0.5
6500	3249.2399918461133	-11.473535865796109	0.914772977983432	0.13220992967371564	0.5
6510	3248.9161938741217	-11.402144019662963	0.9060842900700954	0.28716025967600783	0.5
6520	3249.240871349407	-10.91141889102616	0.859316452969134	0.05669268340415609	0.5
6530	3249.4874360868757	-11.490286978395254	0.9150261732320975	0.2744015307988118	0.5
6540	3250.401321334891	-11.241160886884552	0.8916507173329045	0.12068620561110799	0.5
6550	3249.0707873071765	-11.431780899349647	0.9106089227731655	0.13106578623569565	0.5
6560	3248.3985421775424	-10.700408798947684	0.8378397868551886	0.09425837401398471	0.5
6570	3249.6443026300576	-11.257331585158155	0.8931797226636216	0.12949265527519874	0.5
6580	3248.188274701704	-10.707317428851935	0.8391930538556565	0.02801797300937629	0.5
6590	3246.6579234667115	-10.940221569351252	0.8584717479016384	0.4291899734046083	0.5
6600	3248.4693821810574	-10.936807922186862	0.8612664270748185	0.11558558444257175	0.5
