iteration	likelihood	prior	σ²	 m 	 α 
31000	15652.562744024566	-8.316656313366202	8.271824909794272	4.492204376328264	1.3249810577202614
31100	15654.495139906161	-8.14821799919932	6.587441768125391	4.492204376328264	1.3249810577202614
31200	15653.897484560852	-8.124911078928427	6.354372565416341	4.492204376328264	1.3249810577202614
31300	15654.779739229341	-8.220373389163717	7.308995667769225	4.492204376328264	1.3249810577202614
31400	15654.886699174203	-8.205450321708724	7.15976499321918	4.492204376328264	1.3249810577202614
31500	15654.904494420462	-8.200660198591894	7.1118637620508665	4.492204376328264	1.3249810577202614
31600	15654.883376895015	-8.206156683505677	7.166828611188776	4.492204376328264	1.3249810577202614
31700	15653.919763122749	-8.270407362708012	7.809335403211869	4.492204376328264	1.3249810577202614
31800	15654.912280082473	-8.189064172483251	6.995903500964193	4.492204376328264	1.3249810577202614
31900	15654.83627299726	-8.2137943731818	7.243205507949584	4.492204376328264	1.3249810577202614
32000	15654.882321169383	-8.180088903303055	6.906150809161975	4.492204376328264	1.3249810577202614
32100	15654.894651034712	-8.203575677298366	7.141018549115172	4.492204376328264	1.3249810577202614
32200	15653.714435697972	-8.119456466998175	6.299826446113216	4.492204376328264	1.3249810577202614
32300	15654.55034104587	-8.238608641897494	7.491348195106578	4.492204376328264	1.3249810577202614
32400	15652.531639945155	-8.317562710623143	8.280888882363106	4.492204376328264	1.3249810577202614
32500	15654.912325535879	-8.189093605146722	6.996197827598898	4.492204376328264	1.3249810577202614
32600	15654.48988588743	-8.242402163192917	7.529283408060927	4.492204376328264	1.3249810577202614
32700	15654.859241163776	-8.17621689232544	6.867430699386119	4.492204376328264	1.3249810577202614
32800	15654.896558169728	-8.18324576353539	6.937719411485834	4.492204376328264	1.3249810577202614
32900	15654.726403301485	-8.162559480466273	6.7308565807945975	4.492204376328264	1.3249810577202614
33000	15654.90112830604	-8.184511237942406	6.950374155556038	4.492204376328264	1.3249810577202614
33100	15654.057213736565	-8.13014632587766	6.40672503490861	4.492204376328264	1.3249810577202614
33200	15654.324777236863	-8.140321753009012	6.508479306222064	4.492204376328264	1.3249810577202614
33300	15654.640506146468	-8.156493734688262	6.670199123014477	4.492204376328264	1.3249810577202614
33400	15654.864510947798	-8.209623852256282	7.201500298694513	4.492204376328264	1.3249810577202614
33500	15654.912035623196	-8.18890948848275	6.994356660959345	4.492204376328264	1.3249810577202614
33600	15654.749517939752	-8.164433372390969	6.749595500041537	4.492204376328264	1.3249810577202614
33700	15654.237508811131	-8.256095300721878	7.666214783350576	4.492204376328264	1.3249810577202614
33800	15654.907986516773	-8.199315834155124	7.098420117682725	4.492204376328264	1.3249810577202614
33900	15654.91040616327	-8.198185477154768	7.08711654767896	4.492204376328264	1.3249810577202614
34000	15654.784714775446	-8.16757415307206	6.7810033068518045	4.492204376328264	1.3249810577202614
34100	15654.226902596181	-8.256615402701431	7.671415803145716	4.492204376328264	1.3249810577202614
34200	15654.603456507786	-8.154195818869484	6.647219964826145	4.492204376328264	1.3249810577202614
34300	15653.760800882957	-8.120790496706732	6.313166743198718	4.492204376328264	1.3249810577202614
34400	15654.914142222688	-8.190539775013317	7.01065952626461	4.492204376328264	1.3249810577202614
34500	15654.814542715845	-8.216527893885477	7.270540714986169	4.492204376328264	1.3249810577202614
34600	15654.640123906676	-8.232393272194289	7.429194498074022	4.492204376328264	1.3249810577202614
34700	15654.861530166794	-8.176558595101966	6.870847727150663	4.492204376328264	1.3249810577202614
34800	15654.872772079983	-8.178357352546975	6.888835301600767	4.492204376328264	1.3249810577202614
34900	15654.894036252637	-8.18261447879559	6.93140656408682	4.492204376328264	1.3249810577202614
35000	15654.048149020737	-8.264906545095897	7.754327227089958	4.492204376328264	1.3249810577202614
35100	15654.860021674422	-8.2103507307857	7.208769083987971	4.492204376328264	1.3249810577202614
35200	15653.79417073059	-8.121769675751699	6.3229585336479825	4.492204376328264	1.3249810577202614
35300	15654.81900602572	-8.215991452219432	7.265176298325174	4.492204376328264	1.3249810577202614
35400	15654.142580299509	-8.13317149688577	6.436976744988518	4.492204376328264	1.3249810577202614
35500	15654.702192575558	-8.16072275150303	6.712489291161118	4.492204376328264	1.3249810577202614
35600	15654.15230678617	-8.133527821546899	6.440539991599662	4.492204376328264	1.3249810577202614
35700	15654.224746987331	-8.256720674332387	7.672468519454548	4.492204376328264	1.3249810577202614
35800	15654.49600174725	-8.242030087949788	7.525562655628511	4.492204376328264	1.3249810577202614
35900	15654.880646600068	-8.206710781845208	7.172369594582544	4.492204376328264	1.3249810577202614
36000	15654.835001945998	-8.213963501832612	7.24489679445653	4.492204376328264	1.3249810577202614
36100	15654.729354073123	-8.225186228005496	7.357124056185418	4.492204376328264	1.3249810577202614
36200	15653.616447764562	-8.28230993655291	7.928361141659523	4.492204376328264	1.3249810577202614
36300	15654.911614674122	-8.18865596506194	6.991821426749991	4.492204376328264	1.3249810577202614
36400	15654.891573872765	-8.18203387696312	6.925600545761594	4.492204376328264	1.3249810577202614
36500	15654.270077749115	-8.254475252783273	7.650014303963139	4.492204376328264	1.3249810577202614
36600	15653.635373003592	-8.117248069789728	6.277742474027674	4.492204376328264	1.3249810577202614
36700	15654.799799120647	-8.218223784543577	7.287499621566134	4.492204376328264	1.3249810577202614
36800	15654.659970122433	-8.230897921726541	7.414240993395664	4.492204376328264	1.3249810577202614
36900	15654.911973599705	-8.197297695719808	7.078238733328307	4.492204376328264	1.3249810577202614
37000	15654.862424710136	-8.176694165279295	6.872203428923244	4.492204376328264	1.3249810577202614
37100	15654.914391302797	-8.195335052988415	7.058612306014541	4.492204376328264	1.3249810577202614
37200	15654.84350008656	-8.174040150873374	6.845663284864115	4.492204376328264	1.3249810577202614
37300	15654.676404126807	-8.158884491354767	6.6941066896781125	4.492204376328264	1.3249810577202614
37400	15654.379971196615	-8.248719749212622	7.592459268256519	4.492204376328264	1.3249810577202614
37500	15654.91265556275	-8.189314304882068	6.998404824951224	4.492204376328264	1.3249810577202614
37600	15654.40986878003	-8.144082593720775	6.546087713338311	4.492204376328264	1.3249810577202614
37700	15653.819979091772	-8.27447442480084	7.850006024138752	4.492204376328264	1.3249810577202614
37800	15654.802402005931	-8.217932237411919	7.284584150249566	4.492204376328264	1.3249810577202614
37900	15654.914707437058	-8.19493304098524	7.054592185982859	4.492204376328264	1.3249810577202614
38000	15653.947120686904	-8.269262152556244	7.7978833016928775	4.492204376328264	1.3249810577202614
38100	15654.909775864131	-8.198502249195812	7.090284268088367	4.492204376328264	1.3249810577202614
38200	15653.325630862671	-8.109280298457554	6.1980647607059245	4.492204376328264	1.3249810577202614
38300	15654.797493432403	-8.218479440069629	7.290056176826737	4.492204376328264	1.3249810577202614
38400	15654.409071294735	-8.24710917502916	7.57635352642193	4.492204376328264	1.3249810577202614
38500	15654.911204961245	-8.188422635981278	6.989488135943319	4.492204376328264	1.3249810577202614
38600	15654.476345929872	-8.147269821019464	6.577959986325495	4.492204376328264	1.3249810577202614
38700	15654.566419372391	-8.152041160726958	6.625673383400555	4.492204376328264	1.3249810577202614
38800	15654.91535599841	-8.192786595567805	7.033127731809253	4.492204376328264	1.3249810577202614
38900	15654.59365795427	-8.235710333832982	7.462365114461012	4.492204376328264	1.3249810577202614
39000	15654.759431541705	-8.222400605172798	7.329267827859209	4.492204376328264	1.3249810577202614
39100	15654.852865614454	-8.175301401367578	6.858275789807047	4.492204376328264	1.3249810577202614
39200	15654.726165623228	-8.162540861272479	6.730670388856188	4.492204376328264	1.3249810577202614
39300	15653.768365152007	-8.121011025928318	6.315372035414456	4.492204376328264	1.3249810577202614
39400	15653.503848189073	-8.286422326947932	7.9694850456106545	4.492204376328264	1.3249810577202614
39500	15652.527674452063	-8.09225088421336	6.027770618264989	4.492204376328264	1.3249810577202614
39600	15654.44549672623	-8.145760192781067	6.562863703941942	4.492204376328264	1.3249810577202614
39700	15654.789532707622	-8.219344325559167	7.298705031723049	4.492204376328264	1.3249810577202614
39800	15654.674717758802	-8.229751434374744	7.402776119879006	4.492204376328264	1.3249810577202614
39900	15654.405073428194	-8.247332862689454	7.578590403026144	4.492204376328264	1.3249810577202614
40000	15654.57970932706	-8.23666217776997	7.471883553831432	4.492204376328264	1.3249810577202614
40100	15654.90881797118	-8.19895156451855	7.094777421317295	4.492204376328264	1.3249810577202614
40200	15654.75090229068	-8.22321449746341	7.3374067507658935	4.492204376328264	1.3249810577202614
40300	15654.21961023473	-8.256970950281417	7.6749712789459945	4.492204376328264	1.3249810577202614
40400	15654.835077664566	-8.172976915583932	6.83503093197111	4.492204376328264	1.3249810577202614
40500	15654.55716337213	-8.23816307580538	7.486892534185551	4.492204376328264	1.3249810577202614
40600	15654.774475985118	-8.166618893772302	6.771450713854507	4.492204376328264	1.3249810577202614
40700	15654.400650977872	-8.247579389837696	7.581055674508573	4.492204376328264	1.3249810577202614
40800	15650.730239856346	-8.06376982840474	5.742960060178962	4.492204376328264	1.3249810577202614
40900	15654.27240587408	-8.254358074488271	7.648842521014213	4.492204376328264	1.3249810577202614
41000	15654.357364967838	-8.249943952649605	7.604701302627529	4.492204376328264	1.3249810577202614
41100	15650.384673776374	-8.37231175705349	8.828379346666342	4.492204376328264	1.3249810577202614
41200	15652.953895830258	-8.304822821637332	8.153489992504719	4.492204376328264	1.3249810577202614
41300	15649.923921851976	-8.053518681605686	5.640448592188066	4.492204376328264	1.3249810577202614
41400	15654.89285031205	-8.20402740387415	7.145535814872616	4.492204376328264	1.3249810577202614
41500	15654.86245598289	-8.176698926019384	6.872251036324887	4.492204376328264	1.3249810577202614
41600	15654.744521113853	-8.164017134861133	6.745433124742439	4.492204376328264	1.3249810577202614
41700	15654.646869129347	-8.231890831803776	7.424170094168649	4.492204376328264	1.3249810577202614
41800	15654.682571304611	-8.15931409359606	6.698402712091619	4.492204376328264	1.3249810577202614
41900	15654.78966754443	-8.16805033958325	6.785765171963439	4.492204376328264	1.3249810577202614
42000	15654.752606895265	-8.164694000183477	6.752201777965794	4.492204376328264	1.3249810577202614
42100	15654.822705780687	-8.215537701011051	7.260638786241394	4.492204376328264	1.3249810577202614
42200	15654.613573824221	-8.154808076524604	6.653342541377054	4.492204376328264	1.3249810577202614
42300	15653.967823183133	-8.268386242755808	7.789124203689036	4.492204376328264	1.3249810577202614
42400	15654.908907256175	-8.198911121082645	7.094372986957471	4.492204376328264	1.3249810577202614
42500	15654.90070968548	-8.20189295027921	7.124191278923133	4.492204376328264	1.3249810577202614
42600	15654.913909978759	-8.195837842306274	7.063640199193921	4.492204376328264	1.3249810577202614
42700	15654.745855409185	-8.2236867219895	7.3421289960259974	4.492204376328264	1.3249810577202614
42800	15653.535092006603	-8.114557035421493	6.250832130345947	4.492204376328264	1.3249810577202614
42900	15654.635852341558	-8.232708505811324	7.432346834244489	4.492204376328264	1.3249810577202614
43000	15654.68858225574	-8.228643353364287	7.3916953097741604	4.492204376328264	1.3249810577202614
43100	15654.38895040588	-8.248227078146217	7.587532557593464	4.492204376328264	1.3249810577202614
43200	15654.907128378403	-8.18654572487291	6.970719024860297	4.492204376328264	1.3249810577202614
43300	15653.783921819006	-8.121467190627301	6.319933682404198	4.492204376328264	1.3249810577202614
43400	15654.8389455456	-8.213434442773076	7.2396062038618245	4.492204376328264	1.3249810577202614
43500	15654.148961971852	-8.133405001425176	6.439311790382649	4.492204376328264	1.3249810577202614
43600	15654.615876164447	-8.154948938084594	6.654751156976892	4.492204376328264	1.3249810577202614
43700	15653.084589402233	-8.103688113251552	6.14214290864628	4.492204376328264	1.3249810577202614
43800	15654.372370173985	-8.142385469276233	6.529116468893161	4.492204376328264	1.3249810577202614
43900	15654.803700016926	-8.217785651775444	7.283118293885373	4.492204376328264	1.3249810577202614
44000	15654.892828218753	-8.182325594177325	6.928517717904494	4.492204376328264	1.3249810577202614
44100	15654.893377642342	-8.203897011345694	7.144231889588058	4.492204376328264	1.3249810577202614
44200	15654.184171762989	-8.25867588774266	7.692020653557925	4.492204376328264	1.3249810577202614
44300	15654.914058286806	-8.190455083439067	7.009812610521862	4.492204376328264	1.3249810577202614
44400	15654.81514464508	-8.21645622057866	7.269823981917698	4.492204376328264	1.3249810577202614
44500	15654.215623813086	-8.257164617445508	7.676907950586296	4.492204376328264	1.3249810577202614
44600	15653.906368865299	-8.125189518045337	6.357156956584551	4.492204376328264	1.3249810577202614
44700	15654.179972977374	-8.258875455060508	7.694016326736349	4.492204376328264	1.3249810577202614
44800	15654.135005076872	-8.260982234146857	7.715084117599868	4.492204376328264	1.3249810577202614
44900	15654.90396080418	-8.185402624582897	6.959288021960342	4.492204376328264	1.3249810577202614
45000	15654.817473159008	-8.216177000533946	7.267031781470769	4.492204376328264	1.3249810577202614
45100	15654.600135454733	-8.153997175532954	6.645233531460848	4.492204376328264	1.3249810577202614
45200	15653.162005024506	-8.29814335061473	8.086695282278582	4.492204376328264	1.3249810577202614
45300	15654.406384676297	-8.247259583265684	7.577857608788077	4.492204376328264	1.3249810577202614
45400	15654.858902781032	-8.176166992955995	6.866931705691276	4.492204376328264	1.3249810577202614
45500	15654.808325827227	-8.217256526942244	7.277827045553628	4.492204376328264	1.3249810577202614
45600	15654.16501417262	-8.259582406004645	7.701085836177639	4.492204376328264	1.3249810577202614
45700	15654.112284728193	-8.132077425318215	6.426036029313448	4.492204376328264	1.3249810577202614
45800	15654.423158389161	-8.24631456361431	7.568407412274529	4.492204376328264	1.3249810577202614
45900	15654.22822569319	-8.25655071562594	7.6707689323909145	4.492204376328264	1.3249810577202614
46000	15652.761598270758	-8.096837645995052	6.073638236082004	4.492204376328264	1.3249810577202614
46100	15654.837281525757	-8.173249303496462	6.837754811096252	4.492204376328264	1.3249810577202614
46200	15654.825744543698	-8.171864343189593	6.823905208027733	4.492204376328264	1.3249810577202614
46300	15654.911219536947	-8.188430732710508	6.98956910323702	4.492204376328264	1.3249810577202614
46400	15654.91094371523	-8.197899186177219	7.084253637904068	4.492204376328264	1.3249810577202614
46500	15654.88422102827	-8.180462919221458	6.9098909683464065	4.492204376328264	1.3249810577202614
46600	15654.397401775655	-8.247759908235498	7.582860858486832	4.492204376328264	1.3249810577202614
46700	15654.78831608258	-8.167919441350845	6.784456189640376	4.492204376328264	1.3249810577202614
46800	15653.43095434592	-8.289011964640478	7.995381422536512	4.492204376328264	1.3249810577202614
46900	15654.651228375375	-8.231562999023392	7.420891766365779	4.492204376328264	1.3249810577202614
47000	15654.76094098778	-8.222254397467239	7.327805750803897	4.492204376328264	1.3249810577202614
47100	15653.076002800997	-8.103497121268719	6.140232988818492	4.492204376328264	1.3249810577202614
47200	15654.58807753377	-8.153285257871246	6.638114354843687	4.492204376328264	1.3249810577202614
47300	15654.87644246287	-8.178996667395243	6.895228450083755	4.492204376328264	1.3249810577202614
47400	15654.441762465225	-8.245249269024299	7.557754466374388	4.492204376328264	1.3249810577202614
47500	15654.914884463726	-8.191475443236653	7.0200162084979745	4.492204376328264	1.3249810577202614
47600	15654.907708691617	-8.19943298582999	7.099591634431214	4.492204376328264	1.3249810577202614
47700	15654.25083884229	-8.255436497843695	7.659626754568404	4.492204376328264	1.3249810577202614
47800	15654.793737202906	-8.218890885923944	7.294170635371044	4.492204376328264	1.3249810577202614
47900	15654.655452432942	-8.231242928107468	7.417691057206323	4.492204376328264	1.3249810577202614
48000	15654.853556361755	-8.21134916702691	7.218753446400614	4.492204376328264	1.3249810577202614
48100	15654.435166976746	-8.14526684596948	6.557930235826429	4.492204376328264	1.3249810577202614
48200	15654.904377581757	-8.20070116326755	7.112273408807153	4.492204376328264	1.3249810577202614
48300	15654.395954020585	-8.24784017824048	7.583663558536459	4.492204376328264	1.3249810577202614
48400	15653.167670085697	-8.105563944816957	6.160901224301429	4.492204376328264	1.3249810577202614
48500	15653.659981777655	-8.280680234471443	7.912064120846404	4.492204376328264	1.3249810577202614
48600	15654.270945522727	-8.138095214306786	6.486213919199835	4.492204376328264	1.3249810577202614
48700	15654.210944065253	-8.135731708063004	6.462578856762104	4.492204376328264	1.3249810577202614
48800	15652.188382676111	-8.327279352853878	8.378055304670838	4.492204376328264	1.3249810577202614
48900	15654.702067829208	-8.227534776732094	7.3806095434529775	4.492204376328264	1.3249810577202614
49000	15654.755999165145	-8.16498324287216	6.755094204853475	4.492204376328264	1.3249810577202614
49100	15654.81898187209	-8.215994386840968	7.265205644541553	4.492204376328264	1.3249810577202614
49200	15653.876427336896	-8.272194142933492	7.827203205466891	4.492204376328264	1.3249810577202614
49300	15654.82075337093	-8.171294060155214	6.818202377684228	4.492204376328264	1.3249810577202614
49400	15654.824243685436	-8.171691156981554	6.822173345947734	4.492204376328264	1.3249810577202614
49500	15654.817369535065	-8.216189493535968	7.26715671149175	4.492204376328264	1.3249810577202614
49600	15654.524536335524	-8.14974851035458	6.602746879677864	4.492204376328264	1.3249810577202614
49700	15653.938077930405	-8.269642211732267	7.801683893454718	4.492204376328264	1.3249810577202614
49800	15652.865270200795	-8.098965694960288	6.09491872573513	4.492204376328264	1.3249810577202614
49900	15654.696399332555	-8.228004632367517	7.385308099807399	4.492204376328264	1.3249810577202614
50000	15654.702278090357	-8.160729038452617	6.7125521606583956	4.492204376328264	1.3249810577202614
