iteration	likelihood	prior	σ²	 m 	 α 
31000	24046.60329599498	-8.30790436490068	6.990369943844711	5.832550652514809	1.1785702628257413
31100	24046.87030710173	-8.275559106161861	6.6669173564565485	5.832550652514809	1.1785702628257413
31200	24046.65117356122	-8.24003932240648	6.311719518902811	5.832550652514809	1.1785702628257413
31300	24046.81546401923	-8.287974414709081	6.79107044192884	5.832550652514809	1.1785702628257413
31400	24045.86918942382	-8.344352301465829	7.354849309496472	5.832550652514809	1.1785702628257413
31500	24045.52727598462	-8.19809576596093	5.892283954447493	5.832550652514809	1.1785702628257413
31600	24046.486514968343	-8.230543998583176	6.216766280669998	5.832550652514809	1.1785702628257413
31700	24046.774885934425	-8.250163798946513	6.412964284303442	5.832550652514809	1.1785702628257413
31800	24046.872120255997	-8.267920011552167	6.590526410360109	5.832550652514809	1.1785702628257413
31900	24046.870557601138	-8.266962110600991	6.580947400848384	5.832550652514809	1.1785702628257413
32000	24046.547634527113	-8.233754401813346	6.2488703129720715	5.832550652514809	1.1785702628257413
32100	24045.779776652413	-8.347776411869052	7.38909041352924	5.832550652514809	1.1785702628257413
32200	24045.552295243688	-8.198726408279956	5.89859037763847	5.832550652514809	1.1785702628257413
32300	24045.996520427387	-8.339240900418005	7.303735299019114	5.832550652514809	1.1785702628257413
32400	24045.79249123762	-8.347296992912847	7.384296223967534	5.832550652514809	1.1785702628257413
32500	24046.7469076903	-8.247460237735366	6.385928672192789	5.832550652514809	1.1785702628257413
32600	24044.459625086754	-8.389212205929404	7.803448354133204	5.832550652514809	1.1785702628257413
32700	24046.671965531554	-8.241479697428169	6.326123269121066	5.832550652514809	1.1785702628257413
32800	24046.558606076418	-8.234364123070868	6.254967525547896	5.832550652514809	1.1785702628257413
32900	24046.520016721886	-8.232266796181525	6.2339942566548245	5.832550652514809	1.1785702628257413
33000	24046.06722774023	-8.336263369831501	7.273959993154729	5.832550652514809	1.1785702628257413
33100	24046.71203997841	-8.244496320292948	6.356289497769173	5.832550652514809	1.1785702628257413
33200	24046.766294739118	-8.24929554630625	6.404281757902387	5.832550652514809	1.1785702628257413
33300	24046.198202714422	-8.330427714992982	7.215603444769766	5.832550652514809	1.1785702628257413
33400	24046.628952908868	-8.238576829427144	6.297094589111302	5.832550652514809	1.1785702628257413
33500	24046.68614235143	-8.242507347177446	6.336399766614356	5.832550652514809	1.1785702628257413
33600	24045.20912828496	-8.367333309406813	7.58465938890784	5.832550652514809	1.1785702628257413
33700	24046.84417831472	-8.283149900841474	6.7428253032545795	5.832550652514809	1.1785702628257413
33800	24046.795435011136	-8.252414177181153	6.435468066651442	5.832550652514809	1.1785702628257413
33900	24046.81888821256	-8.255395565462363	6.465281949463587	5.832550652514809	1.1785702628257413
34000	24045.26172547523	-8.191783169914054	5.829157993980463	5.832550652514809	1.1785702628257413
34100	24045.843431633242	-8.206633157023058	5.977657865070773	5.832550652514809	1.1785702628257413
34200	24046.837346860983	-8.284450619086973	6.755832485709999	5.832550652514809	1.1785702628257413
34300	24046.82113370916	-8.287133017724047	6.782656472080686	5.832550652514809	1.1785702628257413
34400	24046.508705666187	-8.31408531883538	7.052179483194176	5.832550652514809	1.1785702628257413
34500	24045.88714518887	-8.20792597493088	5.990586044149312	5.832550652514809	1.1785702628257413
34600	24046.024013272967	-8.212197152316403	6.033297818004569	5.832550652514809	1.1785702628257413
34700	24045.622372838225	-8.200530257760981	5.916628872450545	5.832550652514809	1.1785702628257413
34800	24046.790447959218	-8.29128949240038	6.824221218844524	5.832550652514809	1.1785702628257413
34900	24046.761465031686	-8.248823221534742	6.399558510188081	5.832550652514809	1.1785702628257413
35000	24046.169951368858	-8.217201475685176	6.083341051692232	5.832550652514809	1.1785702628257413
35100	24046.015243996007	-8.211912361495596	6.030449909796559	5.832550652514809	1.1785702628257413
35200	24046.87412328069	-8.26999752455752	6.611301540415723	5.832550652514809	1.1785702628257413
35300	24046.47672327851	-8.230055816640512	6.211884461245672	5.832550652514809	1.1785702628257413
35400	24046.801290656822	-8.289920863093764	6.8105349257781365	5.832550652514809	1.1785702628257413
35500	24046.837538994667	-8.258277177415048	6.494098068990878	5.832550652514809	1.1785702628257413
35600	24046.535798793127	-8.312399093626325	7.035317231103582	5.832550652514809	1.1785702628257413
35700	24046.23043304948	-8.219444469414325	6.105770988983601	5.832550652514809	1.1785702628257413
35800	24045.49927029687	-8.197397809193845	5.885304386778888	5.832550652514809	1.1785702628257413
35900	24046.016700850294	-8.338402087947195	7.295347174312359	5.832550652514809	1.1785702628257413
36000	24046.50784628344	-8.314137850904883	7.052704803889145	5.832550652514809	1.1785702628257413
36100	24046.84111047247	-8.283750051874382	6.748826813584032	5.832550652514809	1.1785702628257413
36200	24046.664159226144	-8.30337979279279	6.945124222768063	5.832550652514809	1.1785702628257413
36300	24046.857075595162	-8.280217679928963	6.713503094129759	5.832550652514809	1.1785702628257413
36400	24044.853913828447	-8.378106088725376	7.692387182093607	5.832550652514809	1.1785702628257413
36500	24046.870856569396	-8.275254735145035	6.663873646290174	5.832550652514809	1.1785702628257413
36600	24046.709119572857	-8.299626400480983	6.907590299649846	5.832550652514809	1.1785702628257413
36700	24046.87287294579	-8.273860814744776	6.649934442287511	5.832550652514809	1.1785702628257413
36800	24045.885610781443	-8.343709464425881	7.348420939098406	5.832550652514809	1.1785702628257413
36900	24046.735524693857	-8.297193707598622	6.8832633708254995	5.832550652514809	1.1785702628257413
37000	24046.213242165868	-8.329726887187572	7.208595166715158	5.832550652514809	1.1785702628257413
37100	24046.194720731335	-8.330588986517972	7.217216160019178	5.832550652514809	1.1785702628257413
37200	24046.408812088834	-8.226836402580567	6.179690320645089	5.832550652514809	1.1785702628257413
37300	24046.862307617106	-8.263741338715182	6.548739681991081	5.832550652514809	1.1785702628257413
37400	24046.86057413225	-8.279246712637253	6.703793421211665	5.832550652514809	1.1785702628257413
37500	24046.40604737161	-8.320008965816834	7.1114159530076195	5.832550652514809	1.1785702628257413
37600	24046.748330441922	-8.247589726701074	6.387223561850142	5.832550652514809	1.1785702628257413
37700	24044.923950969936	-8.376046513064056	7.671791425479868	5.832550652514809	1.1785702628257413
37800	24046.602595838132	-8.236930915339947	6.280635448238777	5.832550652514809	1.1785702628257413
37900	24046.562556962133	-8.310671688116702	7.018043176006316	5.832550652514809	1.1785702628257413
38000	24046.851483279777	-8.281587789141154	6.72720418625085	5.832550652514809	1.1785702628257413
38100	24046.87437153635	-8.27166403635037	6.627966658343017	5.832550652514809	1.1785702628257413
38200	24046.871958371583	-8.267807949284343	6.589405787682875	5.832550652514809	1.1785702628257413
38300	24046.872775990043	-8.26842067968229	6.595533091662384	5.832550652514809	1.1785702628257413
38400	24044.588472870262	-8.178119050743016	5.692516802269648	5.832550652514809	1.1785702628257413
38500	24046.874403303907	-8.270870846023014	6.6200347550696765	5.832550652514809	1.1785702628257413
38600	24046.74032175945	-8.296728907739283	6.87861537223229	5.832550652514809	1.1785702628257413
38700	24046.844659569808	-8.28305310470526	6.741857341892002	5.832550652514809	1.1785702628257413
38800	24046.75231568038	-8.247956566250839	6.390891957347711	5.832550652514809	1.1785702628257413
38900	24046.77788803699	-8.292772679001159	6.839053084850685	5.832550652514809	1.1785702628257413
39000	24046.874090852118	-8.269935610143639	6.610682396275408	5.832550652514809	1.1785702628257413
39100	24046.33132712458	-8.323955769029242	7.150883985131467	5.832550652514809	1.1785702628257413
39200	24046.538197643702	-8.312246858741156	7.033794882250606	5.832550652514809	1.1785702628257413
39300	24046.8485204405	-8.282247079812954	6.733797092968349	5.832550652514809	1.1785702628257413
39400	24046.62801046715	-8.306130814914516	6.972634443983809	5.832550652514809	1.1785702628257413
39500	24046.872042854906	-8.267865953345089	6.589985828289599	5.832550652514809	1.1785702628257413
39600	24046.870316909648	-8.266833513654287	6.579661431381478	5.832550652514809	1.1785702628257413
39700	24046.571053365216	-8.310109023878075	7.012416533619526	5.832550652514809	1.1785702628257413
39800	24045.427404070542	-8.195643526641247	5.867761561251099	5.832550652514809	1.1785702628257413
39900	24046.84477914819	-8.259596469920936	6.507290994047999	5.832550652514809	1.1785702628257413
40000	24046.803035173118	-8.28969176128267	6.808243907665221	5.832550652514809	1.1785702628257413
40100	24045.443642549246	-8.196035425084917	5.871680545687525	5.832550652514809	1.1785702628257413
40200	24046.863985733442	-8.278174801093462	6.693074305772683	5.832550652514809	1.1785702628257413
40300	24046.8624618045	-8.263788435173435	6.549210646572378	5.832550652514809	1.1785702628257413
40400	24046.850684979854	-8.281769335806633	6.729019652904361	5.832550652514809	1.1785702628257413
40500	24046.732740314514	-8.297460004551901	6.885926340356933	5.832550652514809	1.1785702628257413
40600	24046.38635797643	-8.321074942897981	7.122075723817765	5.832550652514809	1.1785702628257413
40700	24046.754808641857	-8.248189238293461	6.393218677772609	5.832550652514809	1.1785702628257413
40800	24046.836261117143	-8.258058600019645	6.491912295034395	5.832550652514809	1.1785702628257413
40900	24046.874414961712	-8.270978830547337	6.621114600311249	5.832550652514809	1.1785702628257413
41000	24046.330445155796	-8.22342561244925	6.1455824193302595	5.832550652514809	1.1785702628257413
41100	24045.80109057274	-8.205410262174611	5.965428916583984	5.832550652514809	1.1785702628257413
41200	24045.16031876663	-8.18953360266229	5.806662321460942	5.832550652514809	1.1785702628257413
41300	24046.8452782657	-8.259693217554865	6.508258470386715	5.832550652514809	1.1785702628257413
41400	24045.907418761948	-8.20853656827651	5.996691977603198	5.832550652514809	1.1785702628257413
41500	24046.590858908217	-8.236225519793157	6.273581492769424	5.832550652514809	1.1785702628257413
41600	24046.14848236718	-8.332697021511242	7.238296509950307	5.832550652514809	1.1785702628257413
41700	24046.335504906605	-8.223637348969579	6.147699784533652	5.832550652514809	1.1785702628257413
41800	24046.598952550557	-8.23671023601733	6.278428655011168	5.832550652514809	1.1785702628257413
41900	24046.8743985493	-8.270836576255608	6.61969205739397	5.832550652514809	1.1785702628257413
42000	24044.905372061345	-8.18420288502704	5.753355145108541	5.832550652514809	1.1785702628257413
42100	24046.836491871887	-8.284604868407943	6.757374978917467	5.832550652514809	1.1785702628257413
42200	24046.86947532128	-8.275983789748588	6.671164192323867	5.832550652514809	1.1785702628257413
42300	24045.73679811881	-8.34937968787479	7.405123173585884	5.832550652514809	1.1785702628257413
42400	24046.530367570216	-8.312741947906094	7.03874577389878	5.832550652514809	1.1785702628257413
42500	24046.40197229383	-8.226526761908968	6.17659391392763	5.832550652514809	1.1785702628257413
42600	24046.861227190424	-8.263419521628116	6.545521511119317	5.832550652514809	1.1785702628257413
42700	24043.590231822942	-8.161755204857569	5.52887834341385	5.832550652514809	1.1785702628257413
42800	24045.62259899143	-8.20053617184999	5.9166880133379065	5.832550652514809	1.1785702628257413
42900	24045.332688161812	-8.193406950043947	5.845395795277779	5.832550652514809	1.1785702628257413
43000	24046.850335580268	-8.281847853750472	6.729804832343111	5.832550652514809	1.1785702628257413
43100	24046.787702794332	-8.251535236946793	6.426678664306214	5.832550652514809	1.1785702628257413
43200	24046.76458526635	-8.249127130215127	6.402597596989742	5.832550652514809	1.1785702628257413
43300	24046.18351151149	-8.217694766347156	6.08827395830998	5.832550652514809	1.1785702628257413
43400	24046.816950633347	-8.255127101291642	6.462597307754831	5.832550652514809	1.1785702628257413
43500	24046.768366747827	-8.293836279971982	6.84968909455816	5.832550652514809	1.1785702628257413
43600	24046.7346662204	-8.246376054661983	6.375086841458253	5.832550652514809	1.1785702628257413
43700	24046.772395845117	-8.249908249345209	6.410408788290537	5.832550652514809	1.1785702628257413
43800	24046.869016426994	-8.266196527267773	6.573291567516056	5.832550652514809	1.1785702628257413
43900	24046.178531909525	-8.331334040903975	7.224666703878271	5.832550652514809	1.1785702628257413
44000	24046.27904759688	-8.221333464578226	6.124660940620532	5.832550652514809	1.1785702628257413
44100	24046.820252619375	-8.255587524713441	6.467201541972868	5.832550652514809	1.1785702628257413
44200	24046.71913275845	-8.245069830623475	6.36202460107317	5.832550652514809	1.1785702628257413
44300	24046.840829308618	-8.283803679738782	6.749363092226195	5.832550652514809	1.1785702628257413
44400	24046.44880357225	-8.317621844851326	7.0875447433517085	5.832550652514809	1.1785702628257413
44500	24046.789494856042	-8.251735196471962	6.428678259558218	5.832550652514809	1.1785702628257413
44600	24040.764080320823	-8.472282189655672	8.634148191395479	5.832550652514809	1.1785702628257413
44700	24046.841809111582	-8.25903725753878	6.501698870226577	5.832550652514809	1.1785702628257413
44800	24046.12974404533	-8.333534392967017	7.2466702245091605	5.832550652514809	1.1785702628257413
44900	24046.636825423444	-8.239086579135272	6.302192086191647	5.832550652514809	1.1785702628257413
45000	24046.65393355325	-8.304179004833673	6.953116343175747	5.832550652514809	1.1785702628257413
45100	24043.64774800568	-8.410077368123304	8.01209997607205	5.832550652514809	1.1785702628257413
45200	24046.550960218625	-8.233938040755529	6.25070670239406	5.832550652514809	1.1785702628257413
45300	24046.4211902506	-8.227403143589356	6.185357730732278	5.832550652514809	1.1785702628257413
45400	24043.873186381967	-8.16604279612092	5.571754256047999	5.832550652514809	1.1785702628257413
45500	24046.746615490978	-8.247433737699271	6.385663671831469	5.832550652514809	1.1785702628257413
45600	24046.870426349367	-8.275494849428757	6.666274789126451	5.832550652514809	1.1785702628257413
45700	24045.941175335964	-8.209569510426915	6.00702139910792	5.832550652514809	1.1785702628257413
45800	24046.874320338728	-8.27048482358062	6.616174530645065	5.832550652514809	1.1785702628257413
45900	24046.570392981994	-8.235031989624453	6.26164619108348	5.832550652514809	1.1785702628257413
46000	24046.665558781064	-8.241027820970025	6.321604504539142	5.832550652514809	1.1785702628257413
46100	24046.511652230285	-8.231828686538654	6.229613160225399	5.832550652514809	1.1785702628257413
46200	24046.71082472208	-8.29947512905452	6.906077585384169	5.832550652514809	1.1785702628257413
46300	24046.596162479014	-8.23654229172811	6.2767492121202215	5.832550652514809	1.1785702628257413
46400	24046.870987713217	-8.275178715000816	6.663113444847133	5.832550652514809	1.1785702628257413
46500	24045.06732826827	-8.371735346895811	7.628679763797065	5.832550652514809	1.1785702628257413
46600	24046.564533620432	-8.310541423918888	7.01674053402793	5.832550652514809	1.1785702628257413
46700	24046.791428267366	-8.291169386865423	6.823020163493194	5.832550652514809	1.1785702628257413
46800	24046.417192550758	-8.319396584060076	7.1052921354396394	5.832550652514809	1.1785702628257413
46900	24046.629992396007	-8.238643632200768	6.297762616846624	5.832550652514809	1.1785702628257413
47000	24046.862687474895	-8.263857925023773	6.549905545076642	5.832550652514809	1.1785702628257413
47100	24046.810565039697	-8.254273946450352	6.454065759342559	5.832550652514809	1.1785702628257413
47200	24045.693828127987	-8.350957133878884	7.420897633627911	5.832550652514809	1.1785702628257413
47300	24046.468806831916	-8.316467734409203	7.076003638931186	5.832550652514809	1.1785702628257413
47400	24046.577205943744	-8.309697022941288	7.008296524252269	5.832550652514809	1.1785702628257413
47500	24045.75727441642	-8.348619111311791	7.397517407957309	5.832550652514809	1.1785702628257413
47600	24046.871395420392	-8.267444624934276	6.585772544182111	5.832550652514809	1.1785702628257413
47700	24046.586354275867	-8.309077055338074	7.002096848220061	5.832550652514809	1.1785702628257413
47800	24046.35322342534	-8.224387551670658	6.15520181154598	5.832550652514809	1.1785702628257413
47900	24046.72085470338	-8.298569825278111	6.897024547620546	5.832550652514809	1.1785702628257413
48000	24046.712242113645	-8.244512479733851	6.356451092177997	5.832550652514809	1.1785702628257413
48100	24046.027765010822	-8.212319497237381	6.034521267213451	5.832550652514809	1.1785702628257413
48200	24046.689494884853	-8.242756303985631	6.33888933469592	5.832550652514809	1.1785702628257413
48300	24046.869378709143	-8.266365371436558	6.574980009205209	5.832550652514809	1.1785702628257413
48400	24045.886325217172	-8.207901429234846	5.990340587188134	5.832550652514809	1.1785702628257413
48500	24046.845509270563	-8.282880317502963	6.740129469869077	5.832550652514809	1.1785702628257413
48600	24046.81915536516	-8.255432958124675	6.465655876086137	5.832550652514809	1.1785702628257413
48700	24044.904832107015	-8.376611630273995	7.677442597579339	5.832550652514809	1.1785702628257413
48800	24046.507582137543	-8.231617480317864	6.22750109801782	5.832550652514809	1.1785702628257413
48900	24046.7928783441	-8.252118799071885	6.432514285558095	5.832550652514809	1.1785702628257413
49000	24046.616427199147	-8.237783445407246	6.2891607489118995	5.832550652514809	1.1785702628257413
49100	24046.542470311582	-8.233471226489485	6.246038559734356	5.832550652514809	1.1785702628257413
49200	24046.862508594633	-8.278657359004127	6.69789988488086	5.832550652514809	1.1785702628257413
49300	24046.780522007666	-8.250754806626704	6.4188743611065355	5.832550652514809	1.1785702628257413
49400	24046.762375648737	-8.294482248213086	6.856148776970135	5.832550652514809	1.1785702628257413
49500	24046.778889848003	-8.292657907206227	6.837905366901454	5.832550652514809	1.1785702628257413
49600	24045.595134299896	-8.199822385394077	5.909550148779881	5.832550652514809	1.1785702628257413
49700	24046.873573880635	-8.273161479799889	6.6429410928380435	5.832550652514809	1.1785702628257413
49800	24046.77440091999	-8.250113764330301	6.412463938142128	5.832550652514809	1.1785702628257413
49900	24046.721857774108	-8.245293832406674	6.364264618905832	5.832550652514809	1.1785702628257413
50000	24046.593757432	-8.236398245765349	6.275308752492538	5.832550652514809	1.1785702628257413
