iteration	likelihood	prior	σ²	 m 	 α 
16280	623.3099814806022	-4.473942591931133	0.21713574989372003	0.0	0.0
16290	655.5788198619251	-4.094781865313423	0.17921967723194923	0.0	0.0
16300	612.8813779651314	-4.453145132387679	0.215056003939375	0.0	0.0
16310	637.8185231096327	-4.195813978609185	0.18932288856152577	0.0	0.0
16320	612.6227956550432	-4.651950484906505	0.23493653919125804	0.0	0.0
16330	635.4492206128884	-4.2476939703646215	0.19451088773706965	0.0	0.0
16340	635.7910173165791	-4.41845373178917	0.2115868638795244	0.0	0.0
16350	603.1196668631391	-4.971497177425341	0.2668912084431413	0.0	0.0
16360	579.582470370559	-5.249537898256552	0.29469528052626226	0.0	0.0
16370	628.6230905423413	-4.384505337576834	0.2081920244582906	0.0	0.0
16380	653.623876400467	-4.006083354704817	0.17034982617108907	0.0	0.0
16390	656.9199884222488	-4.292491543788476	0.1989906450794551	0.0	0.0
16400	669.0333050138726	-3.787445274948363	0.14848601819544402	0.0	0.0
16410	599.0697019076588	-5.316436881162796	0.30138517881688714	0.0	0.0
16420	588.3136548323794	-5.412945952118736	0.31103608591248133	0.0	0.0
16430	665.5813280911294	-3.8065810773016096	0.15039959843076883	0.0	0.0
16440	656.3616474270912	-4.018213774384798	0.17156286813908755	0.0	0.0
16450	666.0128996926104	-3.9948268579839006	0.16922417649899754	0.0	0.0
16460	619.9939313795096	-4.377820365026096	0.20752352720321698	0.0	0.0
16470	665.0022898339031	-3.9687938377782594	0.16662087447843324	0.0	0.0
16480	611.5843907250043	-4.963244083206862	0.26606589902129335	0.0	0.0
16490	645.9781097469578	-4.146841061373793	0.18442559683798643	0.0	0.0
16500	691.2168633004086	-3.7705816423092022	0.1467996549315273	0.0	0.0
16510	659.0318352072854	-4.052373760530982	0.17497886675370547	0.0	0.0
16520	658.1480475940225	-4.063730869115787	0.17611457761218613	0.0	0.0
16530	656.7577471833514	-4.0808887478788645	0.17783036548849399	0.0	0.0
16540	629.4265532924287	-4.1236935483841135	0.1821108455390186	0.0	0.0
16550	619.1003318583705	-4.323533891744439	0.2020948798750512	0.0	0.0
16560	629.9874375574857	-4.338841751273268	0.20362566582793412	0.0	0.0
16570	597.7121688289151	-4.993211679333078	0.269062658633915	0.0	0.0
16580	623.4292943555183	-4.321539313037759	0.20189542200438287	0.0	0.0
16590	648.085004710263	-4.3592786903428955	0.2056693597348963	0.0	0.0
16600	631.9561391781532	-4.394228588179105	0.2091643495185174	0.0	0.0
16610	632.183809250552	-4.505228377993193	0.22026432849992628	0.0	0.0
16620	607.3890797208715	-4.991333714083078	0.26887486210891476	0.0	0.0
16630	623.9778604627958	-4.374185332279891	0.20716002392859598	0.0	0.0
16640	590.2797958005531	-5.32283595791209	0.3020250864918159	0.0	0.0
16650	625.7893090299535	-4.497986320412264	0.21954012274183332	0.0	0.0
16660	597.2814216806881	-4.92002277940451	0.26174376864105814	0.0	0.0
16670	538.0763039081645	-6.79076300778045	0.4488177914786518	0.0	0.0
16680	567.1579648519318	-5.508739407294394	0.32061543143004606	0.0	0.0
16690	657.4271827209153	-4.240562720370403	0.19379776273764673	0.0	0.0
16700	630.6595224678681	-4.4640601838400915	0.21614750908461605	0.0	0.0
16710	555.5298604584311	-5.749658853344586	0.3447073760350657	0.0	0.0
16720	545.6061659037274	-5.899178474518788	0.35965933815248574	0.0	0.0
16730	550.148052399236	-5.879123311871278	0.35765382188773454	0.0	0.0
16740	508.21935991795664	-7.094106110259105	0.4791521017265171	0.0	0.0
16750	561.7321203892586	-5.986988334891874	0.36844032418979417	0.0	0.0
16760	516.1098571253463	-6.745552416110981	0.4442967323117051	0.0	0.0
16770	481.7064731710219	-9.168146786284874	0.6865561693290942	0.0	0.0
16780	444.1110984630466	-9.955445757947485	0.7652860664953557	0.0	0.0
16790	443.5199060566956	-9.903103085845931	0.7600517992852	0.0	0.0
16800	478.5208266272889	-9.089546303581535	0.6786961210587598	0.0	0.0
16810	548.0353052485652	-6.715521943713073	0.44129368507191363	0.0	0.0
16820	538.2405255354089	-6.16734662549722	0.3864761532503285	0.0	0.0
16830	500.2000826720485	-8.14462125989954	0.5842036166905605	0.0	0.0
16840	555.6066978972398	-5.387330631978789	0.30847455389848577	0.0	0.0
16850	498.2440739130506	-7.385888064826946	0.5083302971833018	0.0	0.0
16860	537.7742618824824	-5.605344720596594	0.33027596276026644	0.0	0.0
16870	532.9435512839852	-6.199727776807876	0.3897142683813947	0.0	0.0
16880	499.6231466348982	-7.657676038041545	0.5355090945047617	0.0	0.0
16890	514.8919408893972	-6.357714995116642	0.4055129902122712	0.0	0.0
16900	510.30388476030794	-7.313000803512843	0.501041571051891	0.0	0.0
16910	519.2095518352933	-7.473514972355295	0.5170929879361363	0.0	0.0
16920	578.8184454698247	-5.459607897455078	0.3157022804461147	0.0	0.0
16930	584.4085622488675	-5.234413360508642	0.29318282675147095	0.0	0.0
16940	624.5693524065266	-4.250606614681652	0.1948021521687721	0.0	0.0
16950	597.950907345049	-4.898040604086754	0.259545551109282	0.0	0.0
16960	606.6203069897545	-4.862750983230137	0.2560165890236205	0.0	0.0
16970	657.3732262827099	-4.284349189741763	0.19817640967478292	0.0	0.0
16980	604.2989685042543	-4.9698445649322744	0.2667259471938338	0.0	0.0
16990	584.6811016722861	-5.097589981778613	0.27950048887846757	0.0	0.0
17000	612.770222693069	-5.011997462474568	0.2709412369480627	0.0	0.0
17010	626.8844141622615	-4.259760776424364	0.19571756834304244	0.0	0.0
17020	620.5616164070138	-4.619078713343554	0.23164936203496128	0.0	0.0
17030	656.1236945801496	-4.1138416065577434	0.18112565135638042	0.0	0.0
17040	654.1255193907658	-4.0091235059222035	0.17065384129282632	0.0	0.0
17050	677.3210666178358	-3.827183858742553	0.15245987657486113	0.0	0.0
17060	655.311338988422	-3.9566733348811716	0.1654088241887229	0.0	0.0
17070	668.165182274612	-3.874528905220864	0.15719438122269216	0.0	0.0
17080	640.3350065115808	-4.529643023668021	0.22270579306740776	0.0	0.0
17090	667.5895015867203	-3.951327635540956	0.164874254254701	0.0	0.0
17100	620.1146313365492	-4.593429033711458	0.2290843940717512	0.0	0.0
17110	650.6238190135493	-3.945529204004838	0.1642944111010894	0.0	0.0
17120	622.9832203543154	-4.7522397655136555	0.2449654672519712	0.0	0.0
17130	643.9075530003388	-4.4953535455613025	0.21927684525673588	0.0	0.0
17140	619.5936873215618	-4.57586763344482	0.22732825404508744	0.0	0.0
17150	568.4212926534451	-5.473710951363224	0.31711258583692814	0.0	0.0
17160	595.1520349348585	-5.083214520625578	0.2780629427631635	0.0	0.0
17170	630.3417305631518	-4.6147711912352545	0.23121860982413106	0.0	0.0
17180	582.9692249161815	-5.507158904409202	0.32045738114152583	0.0	0.0
17190	543.9837239428546	-6.32105462626179	0.40184695332678494	0.0	0.0
17200	600.2085135746848	-4.930525129900292	0.26279400369063505	0.0	0.0
17210	595.7533935363732	-5.028236271003049	0.27256511780091086	0.0	0.0
17220	638.7381675003546	-4.172865991880681	0.18702808988867411	0.0	0.0
17230	644.7093252854963	-4.538486972796648	0.2235901879802707	0.0	0.0
17240	641.9827224716965	-4.182044780701979	0.18794596877080355	0.0	0.0
17250	651.9048426589023	-4.126670547253858	0.18240854542599114	0.0	0.0
17260	652.3799456266429	-4.45493012796425	0.2152345034970303	0.0	0.0
17270	682.0521552247844	-3.711642182558415	0.14090570895644702	0.0	0.0
17280	634.7855998102524	-4.342772852739124	0.20401877597451812	0.0	0.0
17290	627.4613960581811	-4.538416018778973	0.22358309257850315	0.0	0.0
17300	598.9678458213868	-5.536566723953358	0.3233981630959415	0.0	0.0
17310	657.3189612989868	-4.078885466547461	0.17763003735535182	0.0	0.0
17320	601.8815256767109	-5.027602520059947	0.27250174270660027	0.0	0.0
17330	631.0615870705559	-4.21665988058466	0.19140747875907163	0.0	0.0
17340	563.0894723282889	-5.813828045927398	0.35112429529334543	0.0	0.0
17350	557.1691781657961	-6.133754706009558	0.3831169613015614	0.0	0.0
17360	611.8631869090314	-4.799343169511158	0.2496758076517215	0.0	0.0
17370	601.1638183702872	-5.0422193231880446	0.27396342301941035	0.0	0.0
17380	661.1895165308727	-4.151552503745777	0.18489674107518356	0.0	0.0
17390	650.9363177944855	-4.392027194366822	0.20894421013728787	0.0	0.0
17400	574.2235715087562	-5.4884009496622035	0.3185815856668261	0.0	0.0
17410	645.0146977520513	-4.235543406622036	0.19329583136280948	0.0	0.0
17420	683.5668855858887	-3.78532006508277	0.14827349720888258	0.0	0.0
17430	638.7947651643071	-4.37895527141094	0.20763701784169933	0.0	0.0
17440	660.5094066582177	-3.930332266818695	0.16277471738247498	0.0	0.0
17450	656.6762381296571	-4.175171482369156	0.18725863893752095	0.0	0.0
17460	670.8642412691456	-3.9863000944003644	0.16837150014064184	0.0	0.0
17470	706.1621935426779	-3.4384097440224637	0.11358246510285193	0.0	0.0
17480	651.696706391098	-4.1132138957102615	0.18106288027163162	0.0	0.0
17490	667.5394413586926	-3.915476476853266	0.161289138385932	0.0	0.0
17500	629.4711118077022	-4.6641777216505	0.23615926286565544	0.0	0.0
17510	661.4329338138116	-3.8615845867841143	0.15589994937901716	0.0	0.0
17520	661.1232379395509	-3.9044547553021367	0.16018696623081907	0.0	0.0
17530	704.0292794568302	-3.4205802235402754	0.11179951305463316	0.0	0.0
17540	761.132091955914	-3.093726376609532	0.0791141283615588	0.0	0.0
17550	685.8957409668697	-3.596554400837955	0.1293969307844013	0.0	0.0
17560	665.3557257072822	-4.226733047694733	0.19241479547007906	0.0	0.0
17570	674.3266947052977	-3.6458506651044935	0.13432655721105535	0.0	0.0
17580	625.2177119868395	-4.579415317008583	0.22768302240146424	0.0	0.0
17590	720.2096710546521	-3.3280134073355305	0.10254283143415885	0.0	0.0
17600	669.6903269200213	-3.810460570687569	0.15078754776936268	0.0	0.0
17610	717.4683811596334	-3.3534354534704796	0.10508503604765378	0.0	0.0
17620	581.2436890803772	-5.4343363360493555	0.3131751243055414	0.0	0.0
17630	641.8993800345121	-4.165843510086579	0.18632584170926386	0.0	0.0
17640	680.1125567933735	-3.8820548244067794	0.15794697314128392	0.0	0.0
17650	649.3801672457035	-4.292698560247782	0.19901134672538423	0.0	0.0
17660	605.7381728159693	-4.960287906645437	0.2657702813651499	0.0	0.0
17670	583.5699050381268	-5.316843334100542	0.30142582411066066	0.0	0.0
17680	596.5118575201972	-4.885048910426944	0.25824638174330083	0.0	0.0
17690	623.9557723806603	-4.434076476780133	0.21314913837861993	0.0	0.0
17700	654.2236850333776	-4.196237975522403	0.18936528825284676	0.0	0.0
17710	687.2349438398544	-3.6418854928917246	0.13393003998977893	0.0	0.0
17720	625.6054158191221	-4.64019214703127	0.23376070540373348	0.0	0.0
17730	604.6390439856598	-4.803424404590229	0.25008393115962924	0.0	0.0
17740	665.6991064307305	-4.050202812476579	0.17476177194826398	0.0	0.0
17750	663.0355937334579	-3.7207016557010593	0.14181165627071196	0.0	0.0
17760	672.191706314053	-3.965533047983344	0.16629479549894038	0.0	0.0
17770	602.5142554936456	-5.029559858210325	0.2726974765216384	0.0	0.0
17780	682.729420923773	-3.970284061468014	0.16676989684740715	0.0	0.0
17790	659.883872576886	-3.7843586502983975	0.14817735573044555	0.0	0.0
17800	671.6014027351596	-3.7674214776689707	0.14648363846750273	0.0	0.0
17810	630.0154777291966	-4.649906010233865	0.23473209172399231	0.0	0.0
17820	624.4001948107496	-4.575587556492993	0.22730024634990542	0.0	0.0
17830	690.1768303836521	-3.5564719518153676	0.1253886858821429	0.0	0.0
17840	652.4632409844578	-4.276062667471411	0.1973477574477471	0.0	0.0
17850	657.056257872574	-4.528259748074729	0.22256746550807882	0.0	0.0
17860	636.3046222039713	-3.9850824221709615	0.16824973291770243	0.0	0.0
17870	698.8732295995432	-3.496227494351015	0.11936424013570786	0.0	0.0
17880	648.5193046647189	-4.098282127341175	0.1795697034347238	0.0	0.0
17890	602.7704360014313	-4.966534259744442	0.26639491667505066	0.0	0.0
17900	605.8679672468741	-5.1055016727785025	0.28029165797845657	0.0	0.0
17910	644.8796726997923	-4.199959344649645	0.18973742516557096	0.0	0.0
17920	697.0002335598405	-3.6293012522700687	0.13267161592761317	0.0	0.0
17930	698.9250982475918	-3.580139155569467	0.12775540625755302	0.0	0.0
17940	669.8476771638981	-3.9985215927328177	0.16959364997388823	0.0	0.0
17950	705.8420899619196	-3.60942821022071	0.13068431172267736	0.0	0.0
17960	731.6488731357429	-3.284161127485764	0.09815760344918274	0.0	0.0
17970	694.7002039892111	-3.544670325449703	0.12420852324557674	0.0	0.0
17980	682.1788489171034	-3.808801916267264	0.15062168232733303	0.0	0.0
17990	682.0745487926674	-3.7800522325844836	0.1477467139590549	0.0	0.0
18000	653.6586735686247	-4.155803167697887	0.18532180747039523	0.0	0.0
18010	668.9008579228264	-4.026313726817553	0.17237286338236174	0.0	0.0
18020	721.4580101438132	-3.4045333476023143	0.11019482546083796	0.0	0.0
18030	658.8791624549934	-4.125593215803716	0.18230081228097794	0.0	0.0
18040	595.8082145425195	-5.363913615570567	0.30613285225766346	0.0	0.0
18050	614.7667158569476	-5.0479884603399565	0.27454033673460193	0.0	0.0
18060	630.5089230349528	-4.247553785672009	0.19449686926780743	0.0	0.0
18070	636.7022794953234	-4.486237884679228	0.2183652791685294	0.0	0.0
18080	612.1300185296905	-4.815481449850575	0.25128963568566415	0.0	0.0
18090	578.2226110701523	-5.643632535237807	0.33410474422438724	0.0	0.0
18100	544.4843203242226	-6.4093575527151465	0.41067724597212124	0.0	0.0
18110	587.2279528394646	-5.331623702917477	0.3029038609923546	0.0	0.0
18120	621.2576381893027	-4.516535111768969	0.221395001877504	0.0	0.0
18130	582.1442797693403	-5.335142036243459	0.3032556943249534	0.0	0.0
18140	658.9876909175024	-4.1961696022638595	0.18935845092699344	0.0	0.0
18150	666.9898861695378	-3.8185999549233056	0.15160148619293803	0.0	0.0
18160	613.368346922808	-4.296704227590005	0.19941191345960818	0.0	0.0
18170	631.387363438839	-4.574240159355758	0.2271655066361837	0.0	0.0
18180	583.45884015104	-5.087020955942536	0.27844358629486143	0.0	0.0
18190	610.2388810842893	-4.880555879421462	0.257797078642754	0.0	0.0
18200	577.4200857252386	-5.710106947082636	0.3407521854088713	0.0	0.0
18210	633.5385653829779	-4.412766324982211	0.21101812319882862	0.0	0.0
18220	628.3662514427548	-4.1320919303865695	0.1829506837392643	0.0	0.0
18230	676.019678091968	-3.9305071433279926	0.16279220503340683	0.0	0.0
18240	657.2062445693986	-4.02476895213798	0.17221838591440594	0.0	0.0
18250	695.7761829824465	-3.617697945499745	0.13151128525058253	0.0	0.0
18260	734.2937153361565	-3.259569096683276	0.09569840036893576	0.0	0.0
18270	771.6426737379396	-3.123576922326055	0.08209918293321358	0.0	0.0
18280	712.3192022621515	-3.5907376879148116	0.1288152594920893	0.0	0.0
18290	721.3022903276551	-3.380429128818562	0.10778440358246424	0.0	0.0
18300	716.9697642030499	-3.49173584335532	0.11891507503614002	0.0	0.0
18310	717.3932790485231	-3.6209056605216925	0.1318320567527773	0.0	0.0
18320	707.8831934657615	-3.3206542496932316	0.10180691566993125	0.0	0.0
18330	703.4256827266163	-3.5585004836037206	0.12559153906098008	0.0	0.0
18340	624.6031278623246	-4.682362968505615	0.2379777875511697	0.0	0.0
18350	580.0020822521624	-5.448814602188327	0.31462295091944115	0.0	0.0
18360	602.7450470028406	-4.508836398973351	0.2206251305979434	0.0	0.0
18370	648.2359241417727	-4.303348810657533	0.20007637176636137	0.0	0.0
18380	647.9439539236769	-4.198605694488505	0.18960206014945866	0.0	0.0
18390	631.8896791100987	-4.515737570826594	0.2213152477832675	0.0	0.0
18400	649.9991311908377	-4.245362003738085	0.19427769107441664	0.0	0.0
18410	674.6496123718405	-3.7011407276360955	0.1398555634642177	0.0	0.0
18420	715.2810359636893	-3.616258154733126	0.1313673061739207	0.0	0.0
18430	612.2857126690308	-4.993870784158761	0.26912856911648403	0.0	0.0
18440	595.7980244439187	-5.490048268065393	0.3187463175071468	0.0	0.0
18450	649.1361826041193	-4.162116881046445	0.1859531788052519	0.0	0.0
18460	598.4825499270775	-4.880806275330969	0.25782211823370416	0.0	0.0
18470	696.0250016812429	-3.5873095225446714	0.12847244295507412	0.0	0.0
18480	647.7013314901913	-4.087074379157317	0.17844892861633893	0.0	0.0
18490	649.8106404003755	-4.187840802962853	0.18852557099689277	0.0	0.0
18500	558.4239138530897	-6.546781918936532	0.4244196825942606	0.0	0.0
18510	603.0534021366423	-5.15619744781532	0.28536123548213915	0.0	0.0
18520	646.7080339893773	-4.106832305514357	0.18042472125204304	0.0	0.0
18530	719.759063552906	-3.344168833222989	0.1041583740229063	0.0	0.0
18540	695.6329153784625	-3.6051190704498897	0.13025339774559627	0.0	0.0
18550	718.999340184044	-3.4686044328386236	0.11660193398446962	0.0	0.0
18560	731.1158615737307	-3.4806036856601428	0.1178018592666215	0.0	0.0
18570	662.106205978018	-4.246032820944525	0.19434477279505966	0.0	0.0
18580	699.3674798720253	-3.5806038754154024	0.1278018782421474	0.0	0.0
18590	714.9413088832316	-3.5245112579272746	0.12219261649333463	0.0	0.0
18600	730.0960151257622	-3.337111631117746	0.10345265381238183	0.0	0.0
18610	793.0227057710008	-2.8768537049225475	0.05742686119286207	0.0	0.0
18620	745.3176418294681	-3.2951702291556013	0.0992585136161672	0.0	0.0
18630	697.1393298611936	-3.63415818549909	0.13315730925051614	0.0	0.0
18640	703.1242722994212	-3.5123226101961267	0.12097375172021979	0.0	0.0
18650	684.0350181190626	-3.6626357836884904	0.13600506906945628	0.0	0.0
18660	677.023382195377	-3.8084363474879295	0.1505851254494002	0.0	0.0
18670	708.701634657892	-3.5939577970370706	0.12913727040431436	0.0	0.0
18680	718.2106780053227	-3.5130613956393346	0.12104763026454075	0.0	0.0
18690	764.0241558657459	-3.008165499431959	0.07055804064380322	0.0	0.0
18700	703.8346330426953	-3.5031661912096075	0.12005810982156805	0.0	0.0
18710	686.64522805102	-3.942092178808251	0.16395070858143238	0.0	0.0
18720	687.4560588930866	-3.5006551118402074	0.11980700188462808	0.0	0.0
18730	723.8788911089172	-3.5168699983244345	0.1214284905330508	0.0	0.0
18740	678.9287326568831	-3.9154237549772355	0.16128386619833085	0.0	0.0
18750	615.9255785414188	-4.707185859990277	0.24046007669963454	0.0	0.0
18760	734.8307289940067	-3.4275190313108124	0.11249339383168812	0.0	0.0
18770	659.092586698605	-3.9655250650872444	0.16629399720933102	0.0	0.0
18780	674.7957081017238	-3.796434625822883	0.14938495328289503	0.0	0.0
18790	614.3102358726469	-5.06574529593749	0.2763160202943557	0.0	0.0
18800	654.0039659304488	-4.118535053769188	0.18159499607752558	0.0	0.0
18810	638.1638427090799	-4.397458111700351	0.20948730187064232	0.0	0.0
18820	647.2652553532363	-4.311444501444391	0.20088594084504655	0.0	0.0
18830	659.5654260214699	-4.121543926452811	0.18189588334588894	0.0	0.0
18840	639.6922059364965	-4.253411164617313	0.19508260716233897	0.0	0.0
18850	720.1187599424914	-3.382477732363747	0.10798926393698223	0.0	0.0
18860	693.6077568574763	-3.4698637053450314	0.11672786123511066	0.0	0.0
18870	715.958250077654	-3.429273645609646	0.11266885526157198	0.0	0.0
18880	678.8661903050622	-3.7595200838671636	0.14569349908732385	0.0	0.0
18890	646.8747765769521	-4.132387283939345	0.18298021909454223	0.0	0.0
18900	654.6571372889215	-4.173037472622587	0.18704523796286646	0.0	0.0
18910	625.6566700748965	-4.334959243116892	0.20323741501229697	0.0	0.0
18920	652.9847058470392	-4.032690724484859	0.17301056314909366	0.0	0.0
18930	650.647165065595	-4.236701579277963	0.193411648628404	0.0	0.0
18940	718.7304181373635	-3.47149556345462	0.1168910470460698	0.0	0.0
18950	649.6321653859377	-4.541653619305846	0.22390685263119237	0.0	0.0
18960	658.2959260122841	-4.13065128404811	0.18280661910541868	0.0	0.0
18970	692.8590742999087	-3.6373724210021097	0.13347873280081826	0.0	0.0
18980	644.1919612747666	-4.351833203746187	0.20492481107522606	0.0	0.0
18990	643.2138957257865	-4.239905733374598	0.19373206403806698	0.0	0.0
19000	699.9846558274693	-3.5846579931442046	0.12820729001502765	0.0	0.0
19010	673.162622340591	-3.64624853096332	0.134366343796939	0.0	0.0
19020	620.7633552831696	-4.524710495088349	0.2222125402094419	0.0	0.0
19030	652.8463585239042	-3.789870745236761	0.14872856522428324	0.0	0.0
19040	600.1479811634076	-5.1341989397224355	0.283161384672851	0.0	0.0
19050	617.7761417379802	-4.528600793331546	0.22260157003376219	0.0	0.0
19060	657.7068652926819	-4.1240206030925775	0.18214355100986537	0.0	0.0
19070	635.693298956645	-4.734967046146468	0.24323819531525456	0.0	0.0
19080	686.6147003718991	-3.708596840016875	0.14060117470229552	0.0	0.0
19090	632.1874584715331	-4.588198597537847	0.22856135045439271	0.0	0.0
19100	643.4655281492261	-4.242666502537091	0.1940081409543171	0.0	0.0
19110	668.5397507887792	-4.191502573715965	0.1888917480722047	0.0	0.0
19120	653.2224745420054	-4.143498599339376	0.18409135063454554	0.0	0.0
19130	655.3755405090844	-4.095895953476829	0.17933108604829054	0.0	0.0
19140	680.3707776330829	-3.6286034876919246	0.13260183946980025	0.0	0.0
19150	661.996552943679	-4.0752523746878335	0.17726672816939126	0.0	0.0
19160	635.4547164004214	-4.34250877637894	0.20399236833850187	0.0	0.0
19170	682.3764797977333	-3.7145851962894736	0.14120001032955512	0.0	0.0
19180	656.1410394962746	-4.128649972304806	0.18260648793108852	0.0	0.0
19190	657.6538648415471	-3.9945744654782303	0.16919893724843116	0.0	0.0
19200	646.462682116347	-4.170650022079025	0.1868064929085105	0.0	0.0
19210	666.1032583011392	-3.861245737344914	0.15586606443509923	0.0	0.0
19220	662.6452365598276	-3.8482772537799304	0.15456921607860094	0.0	0.0
19230	704.1651817348966	-3.5988180722101926	0.12962329792162738	0.0	0.0
19240	631.5567983098678	-4.106781769560737	0.18041966765668177	0.0	0.0
19250	617.1002469825975	-4.780078020669164	0.24774929276752453	0.0	0.0
19260	620.6226682057512	-4.975979108021875	0.2673394015027959	0.0	0.0
19270	664.6656289801923	-3.8428925939210847	0.1540307500927166	0.0	0.0
19280	644.7885647232591	-4.262158022973174	0.1959572929979256	0.0	0.0
19290	644.6909135251996	-4.36363855909383	0.20610534660999105	0.0	0.0
19300	615.1476227510758	-4.742277414409631	0.24396923214157096	0.0	0.0
19310	613.4869101328459	-4.659822196815272	0.2357237103821349	0.0	0.0
19320	588.4083961293908	-5.5247192777107745	0.3222134184716854	0.0	0.0
19330	540.552314787654	-6.390101521697373	0.40875164287034527	0.0	0.0
19340	561.9721710372879	-5.348657757447204	0.304607266445328	0.0	0.0
19350	534.6585648146379	-6.956394932715806	0.4653809839721886	0.0	0.0
19360	504.93065278262486	-7.928435141321784	0.5625850048327861	0.0	0.0
19370	515.8123375830376	-7.011805076319477	0.4709219983325556	0.0	0.0
19380	570.4912670232975	-5.4464873623952395	0.31439022694013147	0.0	0.0
19390	578.9598867035515	-5.8409951156181235	0.35384100226242016	0.0	0.0
19400	541.1234027749294	-6.453443482226601	0.41508583892326806	0.0	0.0
19410	552.3598710578347	-5.751583070743701	0.3448997977749783	0.0	0.0
19420	552.4643900754462	-6.36189771854488	0.4059312625550961	0.0	0.0
19430	612.7077678984189	-4.581802381160981	0.22792172881670614	0.0	0.0
19440	590.3698330199584	-5.290267997638941	0.29876829046450226	0.0	0.0
19450	612.7842942266433	-4.946644410469542	0.2644059317475625	0.0	0.0
19460	607.2746993277835	-4.774902700236263	0.24723176072423458	0.0	0.0
19470	615.8599866459735	-4.391566054859376	0.20889809618654578	0.0	0.0
19480	626.3603053222542	-4.557756385884326	0.22551712928904089	0.0	0.0
19490	642.560137164702	-4.628767619820001	0.23261825268260847	0.0	0.0
19500	661.4284630872417	-3.9783182589298587	0.16757331659359426	0.0	0.0
19510	636.9196475584505	-4.643045061383225	0.23404599683893101	0.0	0.0
19520	621.1318418073855	-4.734138220465007	0.24315531274710966	0.0	0.0
19530	663.127663253012	-4.067503508534052	0.17649184155401393	0.0	0.0
19540	618.8648060059561	-4.947478536578115	0.26448934435842	0.0	0.0
19550	614.6419179281492	-4.8387984514059506	0.2536213358412035	0.0	0.0
19560	649.6276358783529	-4.139727942989276	0.1837142849995361	0.0	0.0
19570	602.3462705402188	-4.665453531200603	0.23628684382066878	0.0	0.0
19580	559.1077243800353	-6.056750815249371	0.3754165722255458	0.0	0.0
19590	600.4121324906582	-4.8599305577895615	0.2557345464795649	0.0	0.0
19600	654.592991071823	-3.9962982971270464	0.16937132041331324	0.0	0.0
19610	644.4700635561638	-4.320821572564383	0.20182364795704685	0.0	0.0
19620	629.6577241679445	-4.549457456109597	0.22468723631156812	0.0	0.0
19630	627.2570825936583	-4.475833912297998	0.21732488193040828	0.0	0.0
19640	624.6279645552567	-4.497976450983348	0.21953913579894332	0.0	0.0
19650	575.1173619424288	-5.494660504115451	0.31920754111215366	0.0	0.0
19660	602.8144347299201	-4.65003367286957	0.23474485798756572	0.0	0.0
19670	610.7019866396934	-5.00990025387379	0.2707315160879876	0.0	0.0
19680	595.4952043053898	-5.135236310359221	0.28326512173653084	0.0	0.0
19690	605.9213085881097	-4.925219853522453	0.2622634760528538	0.0	0.0
19700	566.2515009023534	-5.706012058773999	0.34034269657800864	0.0	0.0
19710	628.2634833006706	-4.6208041914904925	0.23182190984965775	0.0	0.0
19720	625.339574352638	-4.344225028550881	0.20416399355569637	0.0	0.0
19730	588.4280338380748	-4.960346986122919	0.2657761893129001	0.0	0.0
19740	588.5243349137173	-4.757354272292051	0.2454769179298133	0.0	0.0
19750	611.9856759320402	-4.861676029294345	0.2559090936300428	0.0	0.0
19760	621.4831162817758	-4.753267696854917	0.2450682603860998	0.0	0.0
19770	666.8102316891869	-3.920697462433058	0.16181123694391386	0.0	0.0
19780	646.3349737128461	-4.004841321079788	0.17022562280858686	0.0	0.0
19790	670.9190205281635	-3.9448381784658944	0.1642253085471973	0.0	0.0
19800	692.8746651771388	-3.8374389906203024	0.1534853897626382	0.0	0.0
19810	686.0025712862484	-3.7998018134840073	0.14972167204900844	0.0	0.0
19820	722.4091469731666	-3.394413844275306	0.10918287512813839	0.0	0.0
19830	711.169573472595	-3.4575459415091307	0.11549608485152091	0.0	0.0
19840	654.6849095837368	-4.083681802947892	0.1781096709953971	0.0	0.0
19850	622.1761807955314	-4.688879487781372	0.23862943947874515	0.0	0.0
19860	638.4945339866628	-4.445298237753238	0.21427131447593184	0.0	0.0
19870	659.7809175514507	-4.074454949304355	0.17718698563104368	0.0	0.0
19880	664.6510653766584	-3.9112014440517067	0.16086163510577897	0.0	0.0
19890	627.7097111307068	-4.469535623109386	0.21669505301154682	0.0	0.0
19900	642.6181980743344	-4.571569096184476	0.22689840031905556	0.0	0.0
19910	605.7246939430783	-4.718316095075604	0.2415731002081687	0.0	0.0
19920	508.62029326399556	-7.854837137902115	0.5552252044908198	0.0	0.0
19930	491.90284899448847	-7.9031728716881195	0.56005877786942	0.0	0.0
19940	488.6597475608394	-8.238670969054642	0.5936085876060726	0.0	0.0
19950	523.4515096993738	-6.623401875783166	0.43208167827892474	0.0	0.0
19960	560.2083706067787	-5.5412938492501125	0.3238708756256196	0.0	0.0
19970	488.01249661635256	-7.30068281383447	0.4998097720840549	0.0	0.0
19980	524.5494601957715	-6.350100942009976	0.4047515849016057	0.0	0.0
19990	524.9675378956098	-7.8078595287308215	0.5505274435736899	0.0	0.0
20000	588.9060349993933	-5.175107610983741	0.28725225179898184	0.0	0.0
20010	559.3621498081444	-5.487919719302116	0.31853346263081933	0.0	0.0
20020	626.7270474901112	-5.048911017771073	0.2746325924777152	0.0	0.0
20030	635.2090633883801	-4.544793950666358	0.22422088576724372	0.0	0.0
