iteration	likelihood	prior	σ²	 m 	 α 
1090	483.17319369282984	-7.911559809864625	0.9393819893691545	0.31801423545814855	8.780649083995886
1091	484.62292266306144	-7.978635302494247	0.9380359596267074	0.9901151914968158	8.780649083995886
1092	484.60726542132255	-7.978415256483304	0.9358354995172767	0.9901151914968158	8.780649083995886
1093	483.2392143993762	-7.973036428405865	1.013232816859896	0.8589295933798006	8.780649083995886
1094	481.12310101401266	-7.929741552409416	1.0778025718904598	0.36141107838473097	8.780649083995886
1095	483.1926998488898	-7.9911688594665575	0.9530584932231155	1.100428227623483	8.780649083995886
1096	483.0828774370375	-7.940161768389139	0.9110719003210035	0.6323439097514056	8.780649083995886
1097	483.42750977780344	-7.942842245525396	0.9378766716835786	0.6323439097514056	8.780649083995886
1098	481.32134517071614	-8.011530133927634	0.895543191744473	1.3615562737128732	8.780649083995886
1099	483.5104739360845	-7.977847584688242	0.9731467726819566	0.9471272003814617	8.780649083995886
1100	483.5796353168163	-7.951973253616191	0.9712641271103947	0.6902665352324943	8.780649083995886
1101	478.1157199018602	-7.957232176590762	1.0105453542442802	0.7035745378443112	8.780649083995886
1102	478.09539561281196	-7.951108189796888	0.9493054863055503	0.7035745378443112	8.780649083995886
1103	476.6014943370916	-7.922645193125491	0.8968885862623814	0.47136147117350735	8.780649083995886
1104	477.70350675440517	-7.950166053337963	0.9067145737697497	0.7367440857908584	8.780649083995886
1105	476.17857845778934	-8.031610093329368	1.001597339796956	1.456301719677707	8.780649083995886
1106	478.52502010372854	-7.961607583730476	0.9629981079530063	0.7948758555327669	8.780649083995886
1107	478.23957435463956	-7.975598359483616	1.0221768060029122	0.8756049150142601	8.780649083995886
1108	478.33588120106987	-7.969535197621084	1.0183022920079512	0.8188478103839198	8.780649083995886
1109	478.32785540371077	-8.71876461178713	0.9958645176651296	1.3048194110133775	15.809409399369684
1110	481.6064590593603	-8.713764579628911	0.9458641960829547	1.3048194110133775	15.809409399369684
1111	480.120227420519	-7.115141488349905	1.06623037381457	0.09314483785790602	0.9144868820034955
1112	480.85812266661424	-7.098601584473828	0.9333793123744281	0.0605968605372849	0.9144868820034955
1113	481.05979863670814	-7.111224150590007	1.0203073409035333	0.09989449316996103	0.9144868820034955
1114	479.85743823289715	-7.119033436417244	0.9827818544265855	0.2155128379192662	0.9144868820034955
1115	479.67322221200106	-7.114752282820199	0.9399703184561328	0.2155128379192662	0.9144868820034955
1116	479.3285064943867	-7.124460860550369	1.037056095757835	0.2155128379192662	0.9144868820034955
1117	479.96443548569414	-7.129616942288868	0.9811383527793854	0.32299139828271	0.9144868820034955
1118	476.3219090275337	-7.126247891581636	0.9151010438118419	0.35533820017794776	0.9144868820034955
1119	477.04316976080815	-7.106492514783801	0.9725117824815576	0.10037369352988629	0.9144868820034955
1120	477.39748908972916	-7.1148194491341705	0.9699250233471485	0.18622979616799806	0.9144868820034955
1121	476.45058006992235	-7.404125628876794	0.9675607486798496	0.5271367808961627	3.469005969368873
1122	475.4848452195569	-7.402803418834466	0.9150244308537723	0.5664509982989677	3.469005969368873
1123	472.02655435203974	-9.338133052853971	0.8746509759925408	0.5431103113174415	22.886016451406668
1124	471.6904673108864	-9.402559879393335	1.1263297646696482	0.9356997880340081	22.886016451406668
1125	474.3284079130197	-9.33095590039801	0.9607767708287469	0.3852129919216298	22.886016451406668
1126	473.5024372460325	-9.387495158924791	0.9569654539023511	0.954416894115832	22.886016451406668
1127	474.43480344695996	-9.343791611852764	0.9757232649034593	0.4986236123944512	22.886016451406668
1128	474.9917879952722	-9.346561496286023	1.00438895927064	0.49765676235984974	22.886016451406668
1129	474.3222905858592	-9.385753120268799	0.9836812981608268	0.9102806632973988	22.886016451406668
1130	472.7652363508632	-9.377058664472422	0.8967367401970516	0.9102806632973988	22.886016451406668
1131	465.0133358005206	-9.382516335324695	1.1058611864626466	0.7557329255545349	22.886016451406668
1132	465.93606879783187	-7.121476218385802	0.9619215555732632	0.0889596974286512	1.0863281410330292
1133	466.36575205949123	-7.130144319816895	1.0486025698841865	0.0889596974286512	1.0863281410330292
1134	463.2117132945386	-7.14660586447746	0.8818519962758522	0.42032571764262916	1.0863281410330292
1135	466.9226208871168	-7.147377136852042	1.0179375139095268	0.2919529237547716	1.0863281410330292
1136	466.83349234951834	-7.136677195591969	0.9977865772152801	0.20510444784830323	1.0863281410330292
1137	465.3270050603115	-7.150350997854679	1.1345245998423785	0.20510444784830323	1.0863281410330292
1138	467.17804181092833	-7.151311587028771	0.9844038358363143	0.36483110359528964	1.0863281410330292
1139	467.3229776768927	-7.15595624627284	1.0308504282770112	0.36483110359528964	1.0863281410330292
1140	467.95942868666015	-7.160136196626843	1.0191843220783625	0.41829671333396734	1.0863281410330292
1141	468.7427596568284	-7.128130105458665	1.0107242235079028	0.1066959002226505	1.0863281410330292
1142	467.44656518129864	-7.167140872662902	1.030157391407338	0.4773704043655757	1.0863281410330292
1143	468.3989958664863	-7.143080269463557	1.0708053246298237	0.1961164391496418	1.0863281410330292
1144	468.84166804223423	-7.427587993734574	0.9632145598340623	0.10340357888436912	4.1317090088042265
1145	469.1718752137661	-7.4252845664146525	1.0422122877981848	0.0013715777210455758	4.1317090088042265
1146	472.6661271365134	-7.632214986027665	1.0587516372082029	0.3899256620578477	5.795919771187538
1147	472.9141537340669	-7.591457603658665	0.9819467106113992	0.05915676496465792	5.795919771187538
1148	474.22974527163285	-7.653052537892482	0.9375136237089575	0.7195391942052541	5.795919771187538
1149	475.39425761628644	-7.637166059369698	1.0138129026395588	0.4843751300468067	5.795919771187538
1150	473.63230881302127	-7.651231551061269	1.107541104709813	0.531301844892251	5.795919771187538
1151	475.47287755871116	-7.6001675599183995	0.9602635362380433	0.16793950193532942	5.795919771187538
1152	482.5724346604508	-7.615419132242093	0.9761160133937884	0.3046027480165188	5.795919771187538
1153	482.38303214635016	-7.598610824960432	0.9765934821579494	0.13604220643575302	5.795919771187538
1154	482.4581854177282	-7.618045966393731	0.937842320268966	0.369144782657722	5.795919771187538
1155	480.92497330437016	-7.674395881493352	0.9806256518399024	0.8898606020830053	5.795919771187538
1156	482.17094329335606	-7.59664269869527	0.9972633351925124	0.09569109074957537	5.795919771187538
1157	481.2492571338654	-7.627469071045459	0.9245492956967083	0.4766688537472684	5.795919771187538
1158	481.8067448444162	-7.615142498840663	0.9807110103708726	0.2972414170251485	5.795919771187538
1159	480.4910022985304	-7.580381059889087	0.9141917269646785	0.01614631091559482	5.795919771187538
1160	480.8972090062054	-7.583257453086969	0.9425421063812774	0.016559863477819393	5.795919771187538
1161	480.6170583437669	-7.622511218431569	1.0130587588685562	0.33858086443652846	5.795919771187538
1162	472.78469171889407	-7.6694522425449865	1.1106090518024747	0.7104408126367783	5.795919771187538
1163	474.41751265908823	-7.655181075119352	0.9678973775461231	0.7104408126367783	5.795919771187538
1164	474.60857375819876	-7.651290469807679	0.995323468478127	0.6441086685880248	5.795919771187538
1165	473.9324313353812	-7.636535330280743	1.0795795895198215	0.4123011522769669	5.795919771187538
1166	474.9065425221951	-7.629032424810755	0.9781074215204589	0.4387442655764516	5.795919771187538
1167	474.3415118120656	-7.645523642498233	0.948853653089215	0.6329102108824666	5.795919771187538
1168	478.6886713234991	-7.622956399498987	1.039922362612825	0.31616907136638744	5.795919771187538
1169	478.9733111136547	-7.626739617346108	1.0219650863972698	0.37195852605314517	5.795919771187538
1170	479.17186725521356	-7.634203927690018	0.9913933725386409	0.4771733433508679	5.795919771187538
1171	477.612491386671	-7.6739483867887905	0.9599572390511757	0.906054067826067	5.795919771187538
1172	478.97728810548125	-7.641235482492639	1.028547500966171	0.5103347629495512	5.795919771187538
1173	477.2461009604365	-7.652426126986912	0.8922822738868372	0.7585064349716087	5.795919771187538
1174	478.65368209130025	-7.607142126125241	1.0413205425370125	0.15662815770472915	5.795919771187538
1175	478.147755875509	-7.652689983551954	0.9226363511922548	0.7307909233166312	5.795919771187538
1176	477.3068936934562	-7.671380341376667	0.9336200701556542	0.9067107826003536	5.795919771187538
1177	479.22664216983577	-7.623372232958346	0.937396759572513	0.4228530090003012	5.795919771187538
1178	476.2449519250853	-7.6515365200770376	1.0528007754749265	0.5890918642848068	5.795919771187538
1179	476.6075816934171	-8.276668518681165	0.941013809179353	0.5890918642848068	12.159026723524388
1180	475.29243520035334	-8.3186463008782	1.0885590541122778	0.8613244413222515	12.159026723524388
1181	476.3220830799813	-8.313308126268195	1.0351773080122562	0.8613244413222515	12.159026723524388
1182	476.01112182130663	-8.326143960727764	0.9628269272838599	1.0620331666463252	12.159026723524388
1183	476.19251696010997	-8.32326064970968	0.9711637672243335	1.0248632165250087	12.159026723524388
1184	476.42265254803294	-8.284627866949728	0.991242732478465	0.6184564236713627	12.159026723524388
1185	475.36708235172665	-8.244251427349031	0.9137978784637897	0.2921368816790479	12.159026723524388
1186	476.0976314913311	-8.262765392112223	1.0299748387924181	0.36109956898233114	12.159026723524388
1187	476.4523801366738	-8.269700647761061	0.9849491875507688	0.47547777671234853	12.159026723524388
1188	476.3153016164118	-8.272973224358838	1.0176749535285319	0.47547777671234853	12.159026723524388
1189	475.9769762956471	-8.275159193801734	1.0453872774128754	0.4696251472569661	12.159026723524388
1190	475.728339393537	-8.235904164845998	1.0095547748187652	0.11290736029373197	12.159026723524388
1191	476.45828998886356	-8.273165883065861	0.9818575068037404	0.513221810507375	12.159026723524388
1192	478.3628111356994	-8.273002856144215	1.0748434323841152	0.41860561571053595	12.159026723524388
1193	478.74875738883986	-8.255184755095517	0.9015195222016672	0.41374851540599333	12.159026723524388
1194	479.5570901942345	-8.282892920976552	0.9604836545711265	0.631866041846887	12.159026723524388
1195	479.4859215845799	-8.24766160366455	0.9808706146783824	0.2591659086196284	12.159026723524388
1196	479.67057748135	-8.274851867877553	0.9814795456995756	0.5304596197284651	12.159026723524388
1197	479.2244709654747	-8.239656801592048	0.996629742653029	0.16335875991997365	12.159026723524388
1198	479.2490771913434	-8.271087754022513	1.0309758004583662	0.4433222264192958	12.159026723524388
1199	478.4424103602395	-8.324880747315321	1.0080436287601002	1.0041843310456342	12.159026723524388
1200	479.0986117558061	-8.29687282380449	1.0180179032038368	0.7141308214935999	12.159026723524388
1201	478.87707769908496	-8.298511887110815	1.034408536267076	0.7141308214935999	12.159026723524388
1202	479.215118328978	-8.289887463296118	0.94816429812012	0.7141308214935999	12.159026723524388
1203	485.48210832045686	-8.339727784288938	0.9609878029601976	1.1997105265817045	12.159026723524388
1204	484.66473871074294	-8.5819500292848	1.0488946899655758	1.1997105265817045	14.493342286477628
1205	484.59024360397297	-8.45223179366266	0.9079549719546361	0.04346788837127009	14.493342286477628
1206	486.50561706714734	-8.508423220894201	0.9659612862049117	0.5473758464364312	14.493342286477628
1207	484.5572976439147	-8.496732542197032	0.8490544992332317	0.5473758464364312	14.493342286477628
1208	484.33666176380945	-8.47995340964167	0.8525279700961504	0.376111050019888	14.493342286477628
1209	485.39803071376207	-8.497606147165772	1.0290553453371596	0.376111050019888	14.493342286477628
1210	486.5026382627508	-8.505923723515787	0.9590516192390129	0.5292905396181806	14.493342286477628
1211	485.24731218126374	-8.57659431530953	1.0267414445880156	1.1683066322066342	14.493342286477628
1212	486.09513630588174	-8.488197026669893	0.9241796360815236	0.3868955543167462	14.493342286477628
1213	485.3228246513022	-8.499157720119381	1.0337865705763887	0.3868955543167462	14.493342286477628
1214	486.42736354035617	-8.54677287314062	0.9357570785746261	0.9610765765308982	14.493342286477628
1215	486.5573419479466	-9.058199819172078	0.9894825478118434	0.9610765765308982	19.553886277554987
1216	486.5450026026942	-9.062992719224113	0.9272071450164886	1.0712809798465894	19.553886277554987
1217	485.50168957489643	-9.088015017993857	1.0311680801769794	1.2175430323835776	19.553886277554987
1218	486.72883107124403	-9.029137924799949	0.9312498854978343	0.7286902951236272	19.553886277554987
1219	486.76771764538546	-9.037386105123257	0.9694429520277009	0.7729790318268648	19.553886277554987
1220	485.77231482062206	-9.101254619412192	0.9706386470381357	1.4104684797057414	19.553886277554987
1221	486.19364052332503	-8.996921992420855	0.9266392951516761	0.4111415616788575	19.553886277554987
1222	483.5543511061158	-8.966727696017623	0.8501198076933978	0.18571808510479423	19.553886277554987
1223	485.94951922202995	-9.091604307609675	0.9930725137720888	1.291531494946636	19.553886277554987
1224	486.0720125294782	-9.090349699448476	0.9805264321601025	1.291531494946636	19.553886277554987
1225	489.9381085158771	-9.054207974261255	0.8828457670806409	1.0277949081538782	19.553886277554987
1226	486.5488357898934	-9.065634760530614	0.9716814856829789	1.0532270522451441	19.553886277554987
1227	490.3700233129161	-9.051139175797713	0.9059077412507294	0.9740449493483911	19.553886277554987
1228	489.4258466199742	-7.731166460113832	0.9172587850672106	0.5043209650433891	6.812532061204675
1229	488.3929466947244	-7.701340777480353	0.9966464701110326	0.1266764536647683	6.812532061204675
1230	489.00888913633344	-7.7016129990658575	0.9295795747481376	0.19646556488269565	6.812532061204675
1231	489.3281326204268	-10.16175660846955	0.8540923703239922	0.7569658990714124	30.92895502547704
1232	490.4170874026286	-10.174212211570525	0.9786484013337553	0.7569658990714124	30.92895502547704
1233	490.6318157008004	-10.168180456440128	0.9319602984293577	0.7433364506718202	30.92895502547704
1234	488.9826064957337	-10.279424520389593	1.0068225428545001	1.780914845741373	30.92895502547704
1235	489.2753480190828	-10.183546407614637	1.039011022787272	0.7899452380590319	30.92895502547704
1236	490.29397148255873	-10.180831248485791	0.8834300968072799	0.9183745727505666	30.92895502547704
1237	491.83528192238754	-10.19821977963486	1.0208625722472917	0.9548274088012241	30.92895502547704
1238	492.3461221720738	-10.183210662112526	0.8707713970239783	0.9548274088012241	30.92895502547704
1239	491.3715800110845	-10.225569083028661	0.9476201207798777	1.301562894206684	30.92895502547704
1240	489.511934456757	-10.195770505852447	0.8357047343266581	1.1154925088977776	30.92895502547704
1241	491.2671516655183	-10.209214892107665	0.9701485968788202	1.1154925088977776	30.92895502547704
1242	491.1332284830265	-10.205981678364841	0.9378164594505766	1.1154925088977776	30.92895502547704
1243	491.11491395001065	-10.204891085764721	0.9269105334493791	1.1154925088977776	30.92895502547704
1244	492.1547693913683	-10.171570589739245	0.9839031939364056	0.7252948881559952	30.92895502547704
1245	492.58069296599155	-10.196693630151481	0.887657352261103	1.0727711339536499	30.92895502547704
1246	492.50545772560804	-10.19157783912192	0.8839951782850569	1.0252753976340956	30.92895502547704
1247	492.41015951036223	-10.22539686183755	0.8880549732183072	1.3594058298571416	30.92895502547704
1248	492.7908610558337	-10.181535679592153	0.9332985681342068	0.8755504124872548	30.92895502547704
1249	490.5665880224171	-10.28566563499487	1.0179490632649484	1.8321994713836516	30.92895502547704
1250	489.01080030716236	-10.29110444110807	1.0723371243969546	1.8321994713836516	30.92895502547704
1251	491.49442170482627	-10.159977620120225	0.8561680181509951	0.7371003677511199	30.92895502547704
1252	492.3365676827808	-10.19646361684594	0.9912774231409637	0.9668509300182702	30.92895502547704
1253	491.3646189053808	-10.151023982189459	0.859006985366456	0.6447250212279544	30.92895502547704
1254	491.8578411765798	-10.209126672639918	0.8572604077143503	1.2274985033846384	30.92895502547704
1255	492.87185555387566	-10.198788127048061	0.9146215842302937	1.0667518709501247	30.92895502547704
1256	486.90453802237715	-10.178080948702597	1.0257419465600344	0.7485597251657486	30.92895502547704
1257	487.27756561010483	-10.176090489727432	1.0058373568083918	0.7485597251657486	30.92895502547704
1258	485.3766548296217	-10.29910159995141	0.8947735666842422	2.0897346175297	30.92895502547704
1259	487.6385076849849	-10.248746550487494	0.924281978515967	1.5566757110588327	30.92895502547704
1260	483.06492111051114	-10.17342255687766	0.997895405760807	0.729822347715642	30.92895502547704
1261	477.1418748281919	-10.184196795195206	0.9772390706171005	0.858221066034797	30.92895502547704
1262	475.5100894408011	-10.168188874992238	0.8880064905075187	0.787374444114718	30.92895502547704
1263	477.0601234007692	-10.195494305335878	0.9544663677524198	0.9939688703061996	30.92895502547704
1264	476.74714695337155	-10.193153207026574	0.9310553846593655	0.9939688703061996	30.92895502547704
1265	478.34385468970913	-12.090866615505702	1.0212130672618507	0.9939688703061996	49.81593142766582
1266	477.8837197245811	-12.18335152565252	1.004625665038189	1.9354053739980628	49.81593142766582
1267	477.9590688665845	-12.181469490988865	0.9858053184016313	1.9354053739980628	49.81593142766582
1268	478.3446149708584	-12.16426944012684	0.9820578331379092	1.7671523506415465	49.81593142766582
1269	478.054653419502	-11.983446597275794	1.0514752408002737	1.3585629578244283	48.346874984310105
1270	477.0121832762976	-11.966063460165952	0.8776438697018571	1.3585629578244283	48.346874984310105
1271	478.62678119574423	-11.997362658617964	0.9782204321978053	1.5709783798486112	48.346874984310105
1272	478.31127755366106	-11.94426895319114	1.0242308932279058	0.9940308645502555	48.346874984310105
1273	477.9382350481836	-11.906756356356322	0.9836977885905471	0.6594380008394738	48.346874984310105
1274	476.47323427386453	-12.034172638698504	0.8975046610991778	2.019793951752669	48.346874984310105
1275	476.4249797046517	-12.037008992425964	0.9258681983737869	2.019793951752669	48.346874984310105
1276	477.8918195024168	-11.993303530280121	0.9560885879370588	1.5525189407309627	48.346874984310105
1277	477.98037854347456	-11.996621155888562	0.9892648440214735	1.5525189407309627	48.346874984310105
1278	478.66622006969124	-11.990775582224646	0.9308091073823249	1.5525189407309627	48.346874984310105
1279	476.81191999542153	-8.78090578957569	1.0264450596992232	1.5525189407309627	16.152541105503676
1280	477.01695817569265	-8.77503594364429	0.9677466003852007	1.5525189407309627	16.152541105503676
1281	476.9508035654498	-8.654782653913268	0.996738584437938	0.32099405936798237	16.152541105503676
1282	478.2160638280493	-8.654514690622387	0.9940589515291276	0.32099405936798237	16.152541105503676
1283	477.4068949368506	-8.673346282242361	0.8852960555394694	0.6180728715573965	16.152541105503676
1284	476.5159602344094	-8.626995426002255	0.903756766861466	0.13610359783431927	16.152541105503676
1285	475.6699555380254	-8.634377023981367	1.0872880962276548	0.026388248259249913	16.152541105503676
1286	478.0696400540379	-8.75506499984259	1.0014495167963586	1.319106586302803	16.152541105503676
1287	478.9775921934688	-8.699806269116467	0.9660671276695657	0.801901668168356	16.152541105503676
1288	474.53475451136785	-8.812828792192882	1.0829488733392794	1.8152451532628036	16.152541105503676
1289	478.03322286650274	-8.652432532329653	1.0071509519521558	0.2870804760176087	16.152541105503676
1290	478.023398995644	-7.514704018912218	0.9955155112058897	0.5692142298107177	4.504757658282471
1291	476.845094384238	-7.454806893697969	0.9594507154511795	0.006307773422936858	4.504757658282471
1292	474.9866698512011	-7.494487240729806	0.9794176608433135	0.3831442983491855	4.504757658282471
1293	474.84361686725583	-7.437332282966469	1.00410011915448	0.4679660444301629	3.8237038762569635
1294	474.4588888962464	-7.447062403253016	0.9820794381600964	0.5872879282900091	3.8237038762569635
1295	473.98026824545127	-7.399597795668203	1.0541746321366914	0.04054665846527748	3.8237038762569635
1296	472.6145739929559	-7.413295062372302	0.8732806748321993	0.3584132828107612	3.8237038762569635
1297	474.58802067692375	-7.420075946155669	0.9385314251779927	0.360971370298627	3.8237038762569635
1298	474.9330445808775	-7.422857858042544	0.9663505440467369	0.360971370298627	3.8237038762569635
1299	474.306751644804	-7.408390688384016	1.0520876827101344	0.13056253504996382	3.8237038762569635
1300	472.25479110855173	-7.416840915625378	1.1365899551237417	0.13056253504996382	3.8237038762569635
1301	474.51376692242314	-7.393709718518517	0.9776810955032383	0.05815942360187051	3.8237038762569635
1302	474.24708081659645	-7.426163371986565	1.0688806291674544	0.29149642461814673	3.8237038762569635
1303	473.9912132149368	-7.443497102920573	1.0744054144121884	0.4593089487135046	3.8237038762569635
1304	474.8825323715753	-7.434895131182554	0.9883856970319861	0.4593089487135046	3.8237038762569635
1305	470.65407289816216	-7.404263997831184	0.9092184460790348	0.23216486615277676	3.8237038762569635
1306	465.08998800106065	-7.459629836700137	1.0529176565973024	0.6421240443240482	3.8237038762569635
1307	466.32316447484243	-7.415497386478132	1.0299116880684478	0.22380551063287063	3.8237038762569635
1308	466.2597352480376	-7.408452983615872	1.0091925172664076	0.17408065281233057	3.8237038762569635
1309	465.2031136775718	-7.457444034663408	1.0364459891545343	0.6367376913995761	3.8237038762569635
1310	465.9053635502237	-7.412010561391057	0.9675224603206976	0.2513264875098989	3.8237038762569635
1311	465.8157495534752	-7.4238839648522434	1.086256494932567	0.2513264875098989	3.8237038762569635
1312	465.1448738422306	-7.423598708832937	1.1203988078473965	0.21433161440200918	3.8237038762569635
1313	459.4151003080285	-8.466604269310386	1.041086656856705	0.21433161440200918	14.333071632022145
1314	458.1725942610131	-8.527565035503752	1.0484688639241289	0.8165570692682378	14.333071632022145
1315	457.16461896942525	-8.499028589574998	1.1859323772740356	0.393729096630792	14.333071632022145
1316	458.9387611642153	-8.490589179333092	1.1015382748549911	0.393729096630792	14.333071632022145
1317	458.571285428619	-8.502907996981904	1.1155478362331939	0.5029077117407161	14.333071632022145
1318	459.09086253544706	-8.495940759444148	1.0735510470787581	0.47523212551757527	14.333071632022145
1319	458.8522874033881	-8.48853036788036	0.999447131440879	0.47523212551757527	14.333071632022145
1320	459.41936381350627	-8.46579576639785	1.0477988470072133	0.1995343951261486	14.333071632022145
1321	458.97463130272075	-8.465694462581611	0.9911424179570644	0.25517778601386176	14.333071632022145
1322	454.678576898685	-8.565002377392185	0.9757411052021059	1.2636582468745186	14.333071632022145
1323	459.3038071815856	-8.485115816520988	1.0536187985060657	0.3869149448585991	14.333071632022145
1324	459.411215773928	-8.466689092192091	1.0547644883753722	0.20150201170031373	14.333071632022145
1325	459.2193528418398	-8.443965612657859	1.0253136036003732	0.003718101132987367	14.333071632022145
1326	458.86614918407906	-8.488564934657497	1.000377043965809	0.47464788076394016	14.333071632022145
1327	458.5507673150911	-8.511447173587541	1.101557432132193	0.6022898818979567	14.333071632022145
1328	456.25634508450514	-8.473110735171453	1.2177950400495803	0.10268788981968366	14.333071632022145
1329	459.06121479058527	-8.497155278926382	1.0363949865329039	0.5245333808856301	14.333071632022145
1330	455.7381602644272	-8.501535810043555	1.080200297704623	0.5245333808856301	14.333071632022145
1331	455.27012863594337	-8.506151652161082	1.1263587188798898	0.5245333808856301	14.333071632022145
1332	455.68031684871767	-8.502082423593443	1.0915179766586094	0.5186818374304926	14.333071632022145
1333	456.65158599104797	-8.461289060616421	1.1536341456269361	0.048632038691938634	14.333071632022145
1334	457.7517788331006	-8.466835225601262	1.0655348081368425	0.19219302603046015	14.333071632022145
1335	457.70477944316127	-8.458023357255964	1.0833542463548573	0.0862549043594922	14.333071632022145
1336	462.53536840316804	-8.464482050917248	1.1169982508519631	0.11719783647526646	14.333071632022145
1337	463.43689949815314	-8.460121903617559	1.036433126986891	0.1541614873434543	14.333071632022145
1338	463.3314371895422	-8.47332868056268	1.066605078686392	0.25605730509517716	14.333071632022145
1339	463.0554527610832	-8.474254956013239	0.978851108556117	0.3530740297310306	14.333071632022145
1340	461.07603616276094	-8.513136418037698	1.1706229766964626	0.5501167818352575	14.333071632022145
1341	461.2700246859976	-8.491914336434405	1.171170087604978	0.33734885489379096	14.333071632022145
1342	458.06494190883984	-8.507515848711686	0.8712164574152808	0.7933176078563184	14.333071632022145
1343	462.55365953646225	-8.525774727388942	1.0538052441878556	0.7933176078563184	14.333071632022145
1344	462.55567741062765	-8.525732293241525	1.053380902713654	0.7933176078563184	14.333071632022145
1345	461.19621826525184	-8.467736886452057	0.9385813431797062	0.3281630994955743	14.333071632022145
1346	458.4085256079253	-8.538949378177621	1.1482931570810837	0.8305762028498508	14.333071632022145
1347	460.03982075381145	-8.4487621689869	0.9752661910786798	0.10173107694500622	14.333071632022145
1348	459.0617246733575	-8.889980453360483	1.1630545994716173	0.28163925986550864	18.377557884444517
1349	463.6450470852045	-8.873773191909427	1.0896229442938308	0.19299830053270745	18.377557884444517
1350	467.0438737856988	-8.857770851003712	1.0744494735372916	0.04814836223209084	18.377557884444517
1351	467.29017507034024	-8.863598027009393	0.9627651461134809	0.21810444971271395	18.377557884444517
1352	467.0944430077898	-8.887451722863592	1.0922078993668716	0.3271986550013206	18.377557884444517
1353	467.5776212850128	-8.869668641788717	0.9803225962118838	0.26125314740759187	18.377557884444517
1354	467.3594899240769	-8.915569395561086	0.9795829076313699	0.7210003737117907	18.377557884444517
1355	467.7177014698782	-8.901055028535172	1.042880255352196	0.5125593557317992	18.377557884444517
1356	467.40623193182955	-8.877656128001822	1.0692220492389337	0.2522285565115251	18.377557884444517
1357	468.6628246679225	-8.991088031091385	0.9427698363648189	1.512999800281242	18.377557884444517
1358	469.35024638980747	-8.902073187489076	1.147982025921273	0.41763917470169826	18.377557884444517
1359	471.7940217693596	-8.890004105831283	1.027291209343322	0.41763917470169826	18.377557884444517
1360	471.3288533571452	-8.893982239444878	1.06707254547927	0.41763917470169826	18.377557884444517
1361	466.36615114119337	-8.887557320143776	1.0028233524682775	0.41763917470169826	18.377557884444517
1362	465.4636418668749	-8.971082062276482	1.019946441888452	1.2357635066085855	18.377557884444517
1363	465.94735793225465	-8.950086431493528	1.0015960161811377	1.044157624486341	18.377557884444517
1364	468.663147415961	-8.890272323131983	1.0396567590595678	0.4079557979924725	18.377557884444517
1365	467.96657805554344	-8.851895372816262	1.04220565765491	0.021637396239912652	18.377557884444517
1366	468.1452330269162	-8.95408464001337	1.001888786754826	1.0838469391110896	18.377557884444517
1367	468.6056118533687	-8.884817546794967	1.0403906309581175	0.35267416272373603	18.377557884444517
1368	468.022057623651	-8.95665013220149	1.0558308618518777	1.0555597858952221	18.377557884444517
1369	467.5281105647473	-8.916729862539848	1.1156880347301932	0.5964999164004803	18.377557884444517
1370	471.5615601239668	-8.919739924999053	1.0924458082123583	0.6498427675103552	18.377557884444517
1371	470.73771662416334	-8.922975035146207	1.124796909683898	0.6498427675103552	18.377557884444517
1372	483.7832252438865	-8.898965862426744	0.8847051824892461	0.6498427675103552	18.377557884444517
1373	484.6938571880456	-8.90480977754537	0.9431443336755365	0.6498427675103552	18.377557884444517
1374	484.71138278297883	-8.909808168209677	0.9627863233772564	0.6801846844517028	18.377557884444517
1375	484.5637016566304	-8.654449649868262	0.9378793368801154	0.6801846844517028	15.848879687527507
1376	483.30411674682256	-8.661410045054355	1.0587362881789133	0.6289316850138009	15.848879687527507
1377	489.5828188539745	-8.602152947529364	0.9652981293917973	0.12979886855100953	15.848879687527507
1378	490.24892773536374	-8.654009358623886	0.9787355720773884	0.6349255368106735	15.848879687527507
1379	490.40043230078317	-8.647834879283167	0.9169907786701883	0.6349255368106735	15.848879687527507
1380	490.4571198253201	-8.651888404211233	0.9445234458079186	0.6479281189535949	15.848879687527507
1381	489.28644940794084	-8.691065853267911	0.9623858632632815	1.0218401920649944	15.848879687527507
1382	490.67193207653037	-8.603027246789516	0.9588538618301928	0.14498612871410488	15.848879687527507
1383	490.18497588754315	-8.58739968613934	0.8879662428428402	0.059598141199688696	15.848879687527507
1384	490.29649502590087	-8.659425088496178	0.947669501196179	0.720148906414722	15.848879687527507
1385	490.70539148168945	-8.597648649684842	0.9341273740727373	0.11592664542483087	15.848879687527507
1386	490.55538905569523	-8.594415178625587	0.9618676523379657	0.055851656567066185	15.848879687527507
1387	489.4161742635416	-8.652610857858672	1.0296621137186768	0.5700139875172026	15.848879687527507
1388	489.096372947431	-8.690339104076209	0.9943771136185509	0.9825814497926806	15.848879687527507
1389	490.35973059558563	-9.359781348054522	0.9004816220789668	0.6146958454089232	23.005083223233957
1390	490.676592162908	-9.353481479720992	0.9240979705486565	0.5280808136039364	23.005083223233957
1391	490.210451691223	-9.374755790020883	0.9078498596388459	0.7570720275126283	23.005083223233957
1392	490.0005033292465	-9.379588248397388	0.9946172420025244	0.7186292289140268	23.005083223233957
1393	490.72289848058705	-9.316772123482398	0.9316844401212979	0.1534007816453591	23.005083223233957
