iteration	likelihood	prior	σ²	 m 	 α 
3740	3140.0440111761013	-6.455546908555405	0.41329618155613773	0.1	0.1
3750	3069.372842249262	-6.671611298379169	0.43490262053851414	0.1	0.1
3760	3066.1829496154587	-6.568046354689243	0.42454612616952175	0.1	0.1
3770	3153.816010330967	-6.201227949251543	0.38786428562575176	0.1	0.1
3780	3166.7084077308837	-6.185725829183829	0.3863140736189801	0.1	0.1
3790	3159.964995490314	-6.242126983518693	0.3919541890524664	0.1	0.1
3800	3242.96557236846	-5.91884035556976	0.3596255262575732	0.1	0.1
3810	3218.4099207880085	-6.020046360500371	0.3697461267506341	0.1	0.1
3820	3276.331158427005	-5.583539194776104	0.3260954101782073	0.1	0.1
3830	3234.968385336747	-5.935475087369451	0.36128899943754195	0.1	0.1
3840	3241.163517279461	-5.680669060039616	0.335808396704559	0.1	0.1
3850	3308.3439518463424	-5.404120121489312	0.30815350284952897	0.1	0.1
3860	3317.0352043173275	-5.22119557763768	0.28986104846436606	0.1	0.1
3870	3268.712891073651	-5.512958075709268	0.3190372982715245	0.1	0.1
3880	3201.781643765246	-5.899486697652846	0.3576901604658815	0.1	0.1
3890	3242.8981628334077	-5.724838982648441	0.34022538896544036	0.1	0.1
3900	3374.838583207978	-5.013778062888486	0.26911929698944453	0.1	0.1
3910	3319.0600445655714	-5.464212254926778	0.3141627161932742	0.1	0.1
3920	3384.4005695526034	-5.226477344717527	0.2903892251723489	0.1	0.1
3930	3384.9201247246206	-5.125737863671548	0.2803152770677513	0.1	0.1
3940	3309.357218190325	-5.466346827876522	0.31437617348824876	0.1	0.1
3950	3300.0223039189545	-5.461494611254465	0.313890951826043	0.1	0.1
3960	3250.150103380991	-5.431536629181367	0.31089515361873316	0.1	0.1
3970	3252.667116868219	-5.90422429941573	0.3581639206421699	0.1	0.1
3980	3262.6534858678274	-5.484602103325225	0.3162017010331192	0.1	0.1
3990	3298.6432115576636	-5.635684839094542	0.33130997461005074	0.1	0.1
4000	3312.108303661021	-5.307254395265324	0.2984669302271295	0.1	0.1
4010	3295.506357236235	-5.329600800022247	0.30070157070282216	0.1	0.1
4020	3320.606682857279	-5.18885596944193	0.28662708764478995	0.1	0.1
4030	3175.102157427076	-5.931513551415866	0.3608928458421827	0.1	0.1
4040	3178.648547317395	-6.107431964553518	0.37848468715594813	0.1	0.1
4050	3155.813237113142	-6.365517702395601	0.40429326094015633	0.1	0.1
4060	3244.437083264033	-5.888028920367765	0.35654438273737343	0.1	0.1
4070	3253.892442576285	-5.5515727328646	0.3228987639870569	0.1	0.1
4080	3221.6218614724053	-5.67531759778165	0.3352732504787619	0.1	0.1
4090	3209.085241181383	-5.892568509304946	0.35699834163109145	0.1	0.1
4100	3145.6357408621197	-6.3194353666327405	0.39968502736387024	0.1	0.1
4110	3295.814521230529	-5.38157168025714	0.3058986587263099	0.1	0.1
4120	3282.7389684805717	-5.312529308558095	0.2989944215564057	0.1	0.1
4130	3120.602735673566	-6.8275097237381726	0.4504924630744135	0.1	0.1
4140	3140.656229178911	-6.260808848701196	0.39382237557071537	0.1	0.1
4150	3118.653731535791	-6.6709275527267735	0.4348342459732729	0.1	0.1
4160	3185.0598603545864	-6.172249844667711	0.3849664751673667	0.1	0.1
4170	3201.679178947622	-5.962833668060013	0.3640248575065969	0.1	0.1
4180	3202.9093601301097	-5.86661241197538	0.35440273189813365	0.1	0.1
4190	3234.6586236897224	-5.901911179708305	0.35793260867142596	0.1	0.1
4200	3178.048298477376	-6.109893734255651	0.37873086412616075	0.1	0.1
4210	3154.1736571889096	-6.433150448017076	0.4110565355023029	0.1	0.1
4220	3127.3472050898217	-6.337400750110792	0.4014815657116741	0.1	0.1
4230	3191.3760260699396	-6.340951207998154	0.4018366115004102	0.1	0.1
4240	3242.2288494118707	-5.851851627955165	0.35292665349611163	0.1	0.1
4250	3241.2466799517233	-5.753435724226874	0.3430850631232826	0.1	0.1
4260	3228.0902521549556	-5.662071895222907	0.3339486802228859	0.1	0.1
4270	3216.902143328038	-5.833857595043561	0.35112725020495117	0.1	0.1
4280	3188.694567652555	-6.121885715660865	0.3799300622666805	0.1	0.1
4290	3295.171640291685	-5.542775037294433	0.3220189944300372	0.1	0.1
4300	3315.029336915075	-5.484961816997462	0.31623767240033995	0.1	0.1
4310	3325.9233504023764	-5.073590987929606	0.27510058949355487	0.1	0.1
4320	3330.3550019163577	-5.109299492773885	0.27867143997798277	0.1	0.1
4330	3371.8707910309954	-5.041118456301664	0.2718533363307609	0.1	0.1
4340	3308.7765543834194	-5.395406974671625	0.30728218816775726	0.1	0.1
4350	3359.6626275689105	-5.068162512272567	0.2745577419278518	0.1	0.1
4360	3372.583703859427	-5.30136280294039	0.29787777099463353	0.1	0.1
4370	3370.328951471604	-5.113196020776169	0.2790610927782112	0.1	0.1
4380	3361.726999572475	-5.17054286876939	0.28479577757753355	0.1	0.1
4390	3237.0075813303015	-5.846635962480475	0.3524050869486413	0.1	0.1
4400	3310.11927945193	-5.306240831246817	0.2983655738252758	0.1	0.1
4410	3176.915943728704	-5.856209900571057	0.3533624807576998	0.1	0.1
4420	3190.341551345179	-6.200252107403527	0.38776670144094677	0.1	0.1
4430	3161.431056786432	-6.223769184738338	0.3901184091744283	0.1	0.1
4440	3138.810493258803	-6.17708537129359	0.3854500278299536	0.1	0.1
4450	3257.6190239157995	-5.672156784228469	0.3349571691234415	0.1	0.1
4460	3212.1583758395623	-5.940732223123849	0.36181471301297985	0.1	0.1
4470	3226.6032664220797	-5.536086199114283	0.3213501106120236	0.1	0.1
4480	3298.18131364751	-5.408837965691739	0.30862528726977	0.1	0.1
4490	3335.1926129133085	-5.154427030392675	0.283184193739864	0.1	0.1
4500	3242.5817296486753	-5.949932615167951	0.36273475221739143	0.1	0.1
4510	3198.4537365082656	-5.953500823496464	0.3630915730502419	0.1	0.1
4520	3110.08842100166	-6.822714972996836	0.4500129880002791	0.1	0.1
4530	3157.1733613539673	-6.282364569162977	0.39597794761689326	0.1	0.1
4540	3138.0298671952655	-6.424488323244019	0.41019032302499736	0.1	0.1
4550	3233.128493604826	-5.733924995975787	0.341133990298174	0.1	0.1
4560	3233.6879055302898	-5.814967356367393	0.34923822633733426	0.1	0.1
4570	3154.009705407153	-6.051544892346664	0.37289597993526136	0.1	0.1
4580	3105.4335247890217	-6.504479371079919	0.41818942780858664	0.1	0.1
4590	3258.7306205939562	-5.688796530753532	0.33662114377594804	0.1	0.1
4600	3252.046607403933	-5.828583057175504	0.35059979641814487	0.1	0.1
4610	3180.656207930363	-6.059091875370735	0.3736506782376672	0.1	0.1
4620	3220.6609963656524	-5.871339309000152	0.35487542160060914	0.1	0.1
4630	3157.7799232191796	-6.341213861760946	0.40186287687668837	0.1	0.1
4640	3180.3265288642683	-6.227071138674745	0.3904486045680685	0.1	0.1
4650	3161.405208538652	-6.129204299427351	0.380661920643329	0.1	0.1
4660	3194.86355515688	-5.915735710941566	0.35931506179475065	0.1	0.1
4670	3282.688932078543	-5.287787225392244	0.2965202132398188	0.1	0.1
4680	3259.742008404021	-5.531921846194439	0.32093367532003764	0.1	0.1
4690	3254.72576291195	-5.756833543169155	0.34342484501750903	0.1	0.1
4700	3192.422225182675	-6.1453650045481965	0.3822779911554123	0.1	0.1
4710	3174.804171297515	-6.067355878487516	0.3744770785493446	0.1	0.1
4720	3357.857444008997	-4.879711486700121	0.25571263937060473	0.1	0.1
4730	3413.8277188800353	-4.933020854438749	0.261043576144468	0.1	0.1
4740	3277.669825605564	-5.427111341313312	0.3104526248319251	0.1	0.1
4750	3427.6440930123103	-4.687558498070642	0.23649734050765817	0.1	0.1
4760	3316.300304690142	-5.350486819236787	0.30279017262427294	0.1	0.1
4770	3276.4546129151026	-5.591409197001923	0.32688241040078647	0.1	0.1
4780	3328.8142292015204	-5.329190397936831	0.3006605304942777	0.1	0.1
4790	3314.480778738937	-5.310059608358365	0.29874745153643095	0.1	0.1
4800	3299.1663521135456	-5.281618791634204	0.29590336986401494	0.1	0.1
4810	3150.4015660148175	-6.2092272747234585	0.3886642181729398	0.1	0.1
4820	3194.494668533785	-6.006317100078035	0.36837320070839813	0.1	0.1
4830	3237.6533279105424	-5.775525002636418	0.34529399096423663	0.1	0.1
4840	3284.674794502315	-5.255512603473704	0.2932927510479656	0.1	0.1
4850	3188.1753490438423	-5.9100766516663406	0.3587491558672294	0.1	0.1
4860	3162.1494485802277	-6.315233989305953	0.39926488963119017	0.1	0.1
4870	3209.336889026214	-5.85032868182177	0.3527743588827714	0.1	0.1
4880	3120.2557017098343	-6.539116772070466	0.4216531679076416	0.1	0.1
4890	3096.4831517032894	-6.589486931191572	0.42669018381975243	0.1	0.1
4900	3145.734575109452	-6.206765203593608	0.38841801105995594	0.1	0.1
4910	3072.845911238324	-6.623519008453806	0.4300933915459757	0.1	0.1
4920	3163.7103680288706	-6.213958894766771	0.3891373801772714	0.1	0.1
4930	3153.685476143607	-6.369235009816069	0.40466499168220127	0.1	0.1
4940	3219.181889493943	-5.815347822540129	0.34927627295460717	0.1	0.1
4950	3192.154982103952	-6.201587792842797	0.38790026998487415	0.1	0.1
4960	3245.184814792901	-5.828532833519038	0.3505947740524974	0.1	0.1
4970	3302.8622082858255	-5.421452976246788	0.3098867883252719	0.1	0.1
4980	3258.2927516602203	-5.735318938532199	0.34127338455381273	0.1	0.1
4990	3201.0406507306684	-5.876272345267667	0.35536872522735946	0.1	0.1
5000	3181.664405340743	-5.910462281559976	0.3587877188565903	0.1	0.1
5010	3181.243121976221	-6.202794273120363	0.3880209180126292	0.1	0.1
5020	3208.7318453088865	-5.854655342245975	0.35320702492519074	0.1	0.1
5030	3240.350311930337	-5.661271784231651	0.3338686691237577	0.1	0.1
5040	3315.169467864504	-5.266166053923974	0.2943580960929895	0.1	0.1
5050	3222.0662232680224	-5.790087324012807	0.34675022310187276	0.1	0.1
5060	3273.8776113764798	-5.444464642931869	0.31218795499377927	0.1	0.1
5070	3286.881016187272	-5.575767017943928	0.32531819249498556	0.1	0.1
5080	3224.7563601269567	-5.9920775502076715	0.3669492457213598	0.1	0.1
5090	3232.9725028361772	-5.662811826848734	0.3340226733854661	0.1	0.1
5100	3274.6783751712032	-5.724365992523609	0.3401780899529536	0.1	0.1
5110	3247.8159311243185	-5.615808247577623	0.32932231545835566	0.1	0.1
5120	3312.159258846615	-5.097461363361465	0.2774876270367401	0.1	0.1
5130	3293.8313973491763	-5.451241864491399	0.31286567714973346	0.1	0.1
5140	3239.083756324523	-5.6198459621481796	0.32972608691541194	0.1	0.1
5150	3260.25882058559	-5.682382742852188	0.33597976498581295	0.1	0.1
5160	3212.240872348167	-5.909252556790372	0.35866674637963136	0.1	0.1
5170	3261.865064834023	-5.656108361288814	0.3333523268294752	0.1	0.1
5180	3326.180507702515	-5.441748698016399	0.31191636050223354	0.1	0.1
5190	3238.800079204943	-5.780138893722274	0.34575538007282086	0.1	0.1
5200	3178.61390730323	-6.218351170048831	0.38957660770547664	0.1	0.1
5210	3241.657828870937	-5.75299533234571	0.3430410239351641	0.1	0.1
5220	3327.512423651682	-5.354590834884474	0.3032005741890408	0.1	0.1
5230	3252.7303716798147	-5.883539966261062	0.3560954873266994	0.1	0.1
5240	3066.0017699470536	-6.916837771815385	0.4594252678821322	0.1	0.1
5250	3206.292689644514	-5.953218743950722	0.3630633650956662	0.1	0.1
5260	3231.474850851359	-5.870857387611036	0.3548272294616976	0.1	0.1
5270	3392.708122000221	-5.135758088584122	0.281317299559006	0.1	0.1
5280	3385.6078922760157	-5.100532539571828	0.27779474465777615	0.1	0.1
5290	3330.3638158213294	-5.227880338247239	0.2905295245253176	0.1	0.1
5300	3291.11969341163	-5.415115354929509	0.30925302619354467	0.1	0.1
5310	3309.469752641955	-5.1882729889167365	0.2865687895922674	0.1	0.1
5320	3189.1914137574126	-6.224831845618358	0.3902246752624299	0.1	0.1
5330	3183.035532403106	-5.910613707802932	0.35880286148088736	0.1	0.1
5340	3205.114016265236	-6.0557828871283785	0.3733197794134326	0.1	0.1
5350	3292.243787334272	-5.443027186225006	0.31204420932309523	0.1	0.1
5360	3236.7267089894704	-5.905424259224239	0.35828391662301884	0.1	0.1
5370	3151.072680653338	-6.194684835562698	0.38720997425686443	0.1	0.1
5380	3135.5880202316193	-6.322355306307425	0.3999770213313375	0.1	0.1
5390	3201.8505871070442	-5.789939087648529	0.346735399465448	0.1	0.1
5400	3271.283078267551	-5.515040994878548	0.31924559018844956	0.1	0.1
5410	3277.1554523354016	-5.6165155839345005	0.32939304909404493	0.1	0.1
5420	3245.2824787765094	-6.007617403910679	0.3685032310916623	0.1	0.1
5430	3148.2448199237465	-6.32604924802905	0.4003464155034995	0.1	0.1
5440	3130.471860114596	-6.267442303176626	0.39448572101825685	0.1	0.1
5450	3167.7594982604187	-6.219117889028791	0.38965327960347396	0.1	0.1
5460	3101.44223720007	-6.345754381737809	0.40231692887437565	0.1	0.1
5470	3117.2153133805564	-6.699955426829633	0.43773703338355796	0.1	0.1
5480	3035.559410085705	-7.147947298244912	0.48253622052508577	0.1	0.1
5490	3108.630392472929	-6.4738135160098045	0.41512284230157465	0.1	0.1
5500	3024.9859373985673	-7.0726975001328585	0.47501124071387996	0.1	0.1
5510	3096.2433582829817	-6.814828387585946	0.44922432945918817	0.1	0.1
5520	3017.0525283334005	-7.304149532272692	0.4981564439278626	0.1	0.1
5530	3036.68112771765	-7.138157983407187	0.48155728904131184	0.1	0.1
5540	3088.397097731174	-7.024699634176454	0.4702114541182375	0.1	0.1
5550	3165.2915945381583	-6.299937756517825	0.3977352663523752	0.1	0.1
5560	3218.54640695142	-5.995211841307064	0.367262674831299	0.1	0.1
5570	3148.086925275892	-6.1301673597388975	0.3807582266744826	0.1	0.1
5580	3198.4731145804963	-6.008285575329292	0.36857004823352224	0.1	0.1
5590	3147.459576181545	-6.291871878775866	0.3969286785781799	0.1	0.1
5600	3175.5761910906735	-6.0765347571303465	0.37539496641362863	0.1	0.1
5610	3234.6895967708165	-5.940778505868589	0.36181934128745324	0.1	0.1
5620	3256.5250418438327	-5.617491657636245	0.32949065646421927	0.1	0.1
5630	3188.6610162208585	-5.880954651500498	0.35583695585064523	0.1	0.1
5640	3117.8214815201422	-6.655084838897326	0.43324997459032816	0.1	0.1
5650	3196.3539695425575	-5.775325984441405	0.3452740891447361	0.1	0.1
5660	3133.299267873038	-6.379469420332658	0.40568843273386124	0.1	0.1
5670	3165.0564541713325	-6.12114023167687	0.3798555138682828	0.1	0.1
5680	3272.3788427033974	-5.570236827984215	0.3247651734990173	0.1	0.1
5690	3278.7027598715563	-5.422670576413996	0.3100085483419953	0.1	0.1
5700	3339.2584304957427	-5.176884005898616	0.2854298912904575	0.1	0.1
5710	3392.5409619390452	-5.028654123160264	0.2706069030166221	0.1	0.1
5720	3366.76085247578	-5.029319341912515	0.2706734248918482	0.1	0.1
5730	3251.0211009168343	-5.50176643872292	0.3179181345728884	0.1	0.1
5740	3257.8921622612565	-5.6826788833896735	0.33600937903956396	0.1	0.1
5750	3190.0511629509174	-6.448936444986439	0.41263513519923983	0.1	0.1
5760	3213.2011552331537	-5.838567891877146	0.3515982798883103	0.1	0.1
5770	3126.3764037901683	-6.097939704967633	0.3775354611973592	0.1	0.1
5780	3213.108692772815	-5.672257202603998	0.3349672109609951	0.1	0.1
5790	3169.249872675861	-6.197165725910859	0.3874580632916813	0.1	0.1
5800	3115.5355255057098	-6.965496298676664	0.4642911205682611	0.1	0.1
5810	3166.1532549832527	-5.907470964308735	0.35848858713146836	0.1	0.1
5820	3069.3054520001815	-7.011849248402535	0.4689264155408478	0.1	0.1
5830	3070.0396453411595	-6.685101152410141	0.4362516059416083	0.1	0.1
5840	3057.043174797687	-6.934902918911115	0.4612317825917055	0.1	0.1
5850	3055.1871110161524	-7.332100891254875	0.5009515798260812	0.1	0.1
5860	3085.797088296458	-6.807637156291816	0.4485052063297749	0.1	0.1
5870	3144.395258408112	-6.592401723443962	0.4269816630449897	0.1	0.1
5880	3116.019661031502	-6.509540707320593	0.4186955614326525	0.1	0.1
5890	3099.3711168227846	-6.501459223471841	0.417887413047778	0.1	0.1
5900	3049.8882003148315	-7.038990336733791	0.47164052437397286	0.1	0.1
5910	2993.489534876982	-7.454197073880769	0.5131611980886709	0.1	0.1
5920	3009.8440738493236	-6.911809267408755	0.45892241744146994	0.1	0.1
5930	3003.8463361409918	-7.506024169823798	0.5183439076829742	0.1	0.1
5940	2988.94993204661	-7.3109855780378075	0.49884004850437547	0.1	0.1
5950	3003.9657412524866	-7.577914973572206	0.5255329880578158	0.1	0.1
5960	3015.9199927761347	-7.166168363696513	0.48435832707024595	0.1	0.1
5970	3015.8921260548095	-7.029440357708641	0.47068552647145845	0.1	0.1
5980	3026.6655053777718	-7.031210316041221	0.47086252230471637	0.1	0.1
5990	3024.636102782388	-6.916950661403611	0.4594365568409556	0.1	0.1
6000	3076.074932915291	-7.075743911826044	0.4753158818831988	0.1	0.1
6010	3031.4529691002826	-7.075282196151323	0.4752697103157267	0.1	0.1
6020	2932.155989095469	-8.152848104515558	0.5830263011521497	0.1	0.1
6030	3017.8424445802993	-7.210789140858292	0.4888204047864235	0.1	0.1
6040	3032.581077777092	-7.578735563598647	0.5256150470604593	0.1	0.1
6050	3140.409172448961	-6.285898032050309	0.39633129390562516	0.1	0.1
6060	3158.4620397088197	-6.217629653581034	0.3895044560586975	0.1	0.1
6070	3180.16882234477	-6.035142483292295	0.3712557390298234	0.1	0.1
6080	3270.299429422686	-5.830491261451675	0.35079061684576107	0.1	0.1
6090	3211.942062465847	-6.070546096853409	0.37479610038593403	0.1	0.1
6100	3179.2065540291023	-6.247425518000633	0.39248404250065544	0.1	0.1
6110	3054.38047394664	-6.932332316101718	0.46097472231076414	0.1	0.1
6120	3095.4663473642768	-6.833499633418178	0.45109145404241047	0.1	0.1
6130	3204.2677453839815	-6.004788501218191	0.36822034082241173	0.1	0.1
6140	3227.8329874280903	-5.814322545238831	0.34917374522447553	0.1	0.1
6150	3243.1648186032503	-5.572519435049733	0.3249934342055655	0.1	0.1
6160	3245.7694328971984	-5.622851146379534	0.33002660533854616	0.1	0.1
6170	3213.577120436263	-5.6521619425404594	0.33295768495463823	0.1	0.1
6180	3214.6253220618187	-5.641750164180587	0.33191650711865067	0.1	0.1
6190	3193.050399025732	-5.835581243193868	0.3512996150199779	0.1	0.1
6200	3068.777568863619	-6.839036795471404	0.45164517024773193	0.1	0.1
6210	3056.70845973746	-6.7912372460581745	0.4468652153064095	0.1	0.1
6220	3089.513312406932	-6.817111491718556	0.44945263987244727	0.1	0.1
6230	3075.84170252123	-7.12558964193415	0.4803004548940066	0.1	0.1
6240	3088.1708346818773	-6.476807102215341	0.4154222009221259	0.1	0.1
6250	3177.313676742518	-5.898862744792843	0.3576277651798755	0.1	0.1
6260	3251.7053849601393	-5.81895791123712	0.34963728182430304	0.1	0.1
6270	3137.1069336100413	-6.292269148715378	0.39696840557212937	0.1	0.1
6280	3099.2635678640386	-6.942222728384789	0.4619637635390699	0.1	0.1
6290	3064.992307244274	-6.9555287000993085	0.4632943607105218	0.1	0.1
6300	3079.359610598368	-6.589414253564151	0.42668291605700587	0.1	0.1
6310	3103.7502094707793	-6.5108290537746445	0.41882439607805527	0.1	0.1
6320	3111.1571754897013	-6.590857803329935	0.4268272710335843	0.1	0.1
6330	3130.575112282823	-6.404348856561384	0.40817637635672926	0.1	0.1
6340	3101.967209721142	-6.718235644957097	0.43956505519630046	0.1	0.1
6350	3171.060453206402	-6.141633999710024	0.38190489067159306	0.1	0.1
6360	3161.1375110089934	-6.043081616289055	0.37204965232949655	0.1	0.1
6370	3124.560176534094	-6.32036799779083	0.399778290479674	0.1	0.1
6380	3067.358836566369	-6.772205903362493	0.4449620810368404	0.1	0.1
6390	3222.726645473538	-5.810617184830363	0.3488032091836271	0.1	0.1
6400	3194.5107317842053	-5.897493580354315	0.35749084873602227	0.1	0.1
6410	3172.686353502481	-6.0486841796096344	0.37260990866155413	0.1	0.1
6420	3243.2650829310533	-5.6804593549312665	0.335787426193717	0.1	0.1
6430	3142.5622540420773	-6.186680773612004	0.38640956806179055	0.1	0.1
6440	3203.154554759716	-5.8281524911731175	0.35055673981790236	0.1	0.1
6450	3231.3740628881533	-5.631774460913146	0.33091893679190565	0.1	0.1
6460	3226.4124458440156	-5.73642276546858	0.34138376724744907	0.1	0.1
6470	3196.177108585769	-6.066496742135208	0.3743911649141118	0.1	0.1
6480	3209.614662500656	-5.660781505810865	0.33381964128167735	0.1	0.1
6490	3212.118413402764	-5.962168576763655	0.36395834837695623	0.1	0.1
6500	3159.643423023161	-6.230746356722089	0.39081612637279955	0.1	0.1
6510	3046.633452752508	-7.256571449441442	0.4933986356447349	0.1	0.1
6520	3062.158375336251	-6.886748866679069	0.45641637736849755	0.1	0.1
6530	3095.160773598211	-6.69747421730812	0.437488912431403	0.1	0.1
6540	3062.4810211277177	-6.770854449421461	0.4448269356427372	0.1	0.1
6550	3179.1178699426214	-6.193775591220725	0.38711904982266426	0.1	0.1
6560	3263.4010389646783	-5.672292195387124	0.3349707102393043	0.1	0.1
6570	3087.073684410953	-6.779695365760997	0.4457110272766924	0.1	0.1
6580	3147.84001100137	-6.314982069956601	0.3992396976962523	0.1	0.1
6590	3271.799241861097	-5.581258964692385	0.3258673871698302	0.1	0.1
6600	3279.617545999374	-5.598891060995268	0.32763059680011836	0.1	0.1
6610	3333.046896482973	-5.241186552801581	0.29186014598075	0.1	0.1
6620	3201.199440138028	-6.128990917336641	0.38064058243425636	0.1	0.1
6630	3201.254284198921	-5.982579112859549	0.36599940198654685	0.1	0.1
6640	3215.779985651936	-5.8173273539957595	0.34947422610016793	0.1	0.1
6650	3167.7948146375347	-6.325164054621061	0.4002578961626982	0.1	0.1
6660	3129.209296156437	-6.562159262044142	0.42395741690500616	0.1	0.1
6670	3168.382004207602	-6.1936834824408145	0.3871098389446734	0.1	0.1
6680	3208.6655289156947	-5.898774357101742	0.357618926410766	0.1	0.1
6690	3265.2836471706482	-5.652992437862266	0.33304073448681765	0.1	0.1
6700	3120.7962617660173	-6.233071079240085	0.39104859862459984	0.1	0.1
6710	3122.812753293766	-6.423538430074539	0.4100953337080452	0.1	0.1
6720	3162.303943040256	-6.091286932635352	0.3768701839641268	0.1	0.1
6730	3214.5833570332647	-5.862098576258931	0.35395134832648467	0.1	0.1
6740	3212.97620241318	-6.127456508808346	0.380487141581427	0.1	0.1
6750	3128.887016835684	-6.40047428933255	0.4077889196338481	0.1	0.1
6760	3152.4602073258025	-6.120579861388588	0.3797994768394515	0.1	0.1
6770	3180.1291944018535	-6.046384774555939	0.37237996815618607	0.1	0.1
6780	3245.473423367917	-5.700348685990034	0.33777635929959543	0.1	0.1
6790	3313.8070048615236	-5.344439590646846	0.302185449765276	0.1	0.1
6800	3165.783972454704	-6.081595834370257	0.3759010741376172	0.1	0.1
6810	3154.9640689527714	-6.226033269376086	0.39034481763819956	0.1	0.1
6820	3201.024393029965	-5.949477214613579	0.36268921216194866	0.1	0.1
6830	3215.1829127791625	-5.783565488437748	0.34609803954436574	0.1	0.1
6840	3189.5167695428945	-6.033204603665411	0.37106195106713197	0.1	0.1
6850	3227.837671096966	-5.721485991928781	0.33989008989346925	0.1	0.1
6860	3286.5931412691093	-5.32299460699355	0.3000409513999458	0.1	0.1
6870	3132.8495753593133	-6.3529426717569395	0.4030357578762844	0.1	0.1
6880	3148.001617305801	-6.083598510801055	0.3761013417806959	0.1	0.1
6890	3146.025162167898	-6.471018727070925	0.41484336340768246	0.1	0.1
6900	3274.736239099152	-5.5440859799931275	0.32215008869990275	0.1	0.1
6910	3187.6969057192027	-6.291859902828485	0.396927480983439	0.1	0.1
6920	3212.205315735217	-6.176205969755531	0.3853620876761432	0.1	0.1
6930	3194.532979736906	-5.980485536073762	0.36579004430796574	0.1	0.1
6940	3141.367860222294	-6.50639116898802	0.4183806075993915	0.1	0.1
6950	3177.204813732745	-6.14716008314556	0.38245749901514636	0.1	0.1
6960	3071.1080451837925	-6.6929160278703455	0.4370330934876252	0.1	0.1
6970	3074.9495569900446	-6.690352656723462	0.43677675637293717	0.1	0.1
6980	3084.219498875137	-6.907123668885473	0.4584538575891378	0.1	0.1
6990	3071.6459974930626	-6.426912327270469	0.4104327234276374	0.1	0.1
7000	2965.604720065269	-7.931150865764364	0.5608565772770269	0.1	0.1
7010	3039.569867611253	-6.924578541850549	0.46019934488564496	0.1	0.1
7020	3030.008036378628	-7.101991819682114	0.47794067266880097	0.1	0.1
7030	2965.40996480481	-7.856926579603973	0.5534341486609872	0.1	0.1
7040	3036.993465018961	-6.86956759223853	0.45469824992444324	0.1	0.1
7050	3046.9949514727173	-6.757125631813406	0.44345405388193065	0.1	0.1
7060	3041.398688826822	-7.057924577037895	0.4735339484043796	0.1	0.1
7070	3059.211183073592	-6.7092485399142845	0.43866634469201843	0.1	0.1
7080	3081.720829083779	-6.724064846326333	0.44014797533322325	0.1	0.1
7090	2961.4741950294742	-7.478115493166208	0.5155530400172114	0.1	0.1
7100	2977.845829020053	-7.693201914982756	0.5370616821988656	0.1	0.1
7110	2978.4315733842404	-7.842972385426274	0.5520387292432173	0.1	0.1
7120	3011.0757530613814	-7.205485131281528	0.4882900038287427	0.1	0.1
7130	2987.783917908935	-7.70745235053448	0.5384867257540383	0.1	0.1
7140	3028.2639482181885	-7.209000641728344	0.488641554873425	0.1	0.1
7150	2998.7176629900105	-7.354941304345424	0.5032356211351324	0.1	0.1
7160	2968.339824445687	-7.542647715086526	0.5220062622092426	0.1	0.1
7170	2958.003193754847	-7.7161747052333975	0.5393589612239305	0.1	0.1
7180	3025.6937229060263	-7.227770625943669	0.49051855329495747	0.1	0.1
7190	2966.8097911268856	-7.587139737544549	0.5264554644550455	0.1	0.1
7200	2973.2227762596804	-7.600091274626715	0.527750618163262	0.1	0.1
7210	3032.0954805801875	-7.233797533717311	0.49112124407232166	0.1	0.1
7220	2950.813637152538	-8.02993364820427	0.5707348555210177	0.1	0.1
7230	2987.7840415107785	-7.700797391544456	0.5378212298550359	0.1	0.1
7240	3071.950490942226	-6.675607360720799	0.43530222677267066	0.1	0.1
7250	3086.8044599098293	-6.59593213252935	0.42733470395352635	0.1	0.1
7260	3130.751301428779	-6.369066540392455	0.404648144739837	0.1	0.1
7270	3161.232245693743	-6.142129778798965	0.3819544685804885	0.1	0.1
7280	3105.322843191999	-6.80721856646914	0.44846334734750615	0.1	0.1
7290	3170.9084039469585	-6.086406150411018	0.3763821057416942	0.1	0.1
7300	3118.000668802939	-6.3594199972784455	0.40368349042843665	0.1	0.1
7310	3089.427661410097	-6.522259510637534	0.4199674417643456	0.1	0.1
7320	3029.3567360792545	-6.9074766567518395	0.4584891563757765	0.1	0.1
7330	3071.3937851457217	-6.798562493504976	0.44759774005109004	0.1	0.1
7340	3026.3512117552023	-7.279922044945449	0.49573369519513766	0.1	0.1
7350	3043.1758213440175	-6.969968303882606	0.4647383210888533	0.1	0.1
7360	2974.1883175692806	-7.560087471861635	0.5237502378867558	0.1	0.1
7370	2993.1205814949676	-7.4099419702094425	0.508735687721537	0.1	0.1
7380	3019.6569062592966	-7.268695097479031	0.49461100044849576	0.1	0.1
7390	3065.179943956235	-6.6836101438099735	0.4361025050815901	0.1	0.1
7400	3162.352378715034	-6.2162629781020105	0.3893677885107942	0.1	0.1
7410	3083.128586154876	-6.754890578294171	0.4432305485300101	0.1	0.1
7420	3080.731060470582	-7.011475416492457	0.46888903234983903	0.1	0.1
7430	3064.466900965713	-6.973750804210588	0.4651165711216523	0.1	0.1
7440	3045.178593436539	-7.066928617583844	0.4744343524589785	0.1	0.1
7450	2961.6702948923394	-7.854630388988359	0.5532045295994299	0.1	0.1
